time_years,n,mae_raw,median_abs_log10_ratio,q90_abs_log10_ratio,frac_within_2x,frac_within_5x,frac_within_10x,coverage_90_cal
2.69984794520548,14,0.016911276524769935,0.004275236014313048,0.009179686108147135,1.0,1.0,1.0,1.0
2.7999164383561643,44,0.016545501873206483,0.00443200226945373,0.010610582921822197,1.0,1.0,1.0,1.0
2.8999849315068493,44,0.016543627372030655,0.00443207671177041,0.010611351889630848,1.0,1.0,1.0,1.0
3.0000534246575343,44,0.01653329562900541,0.00441650407342915,0.010622709470421121,1.0,1.0,1.0,1.0
3.100121917808219,44,0.02751596445655994,0.00525458468822069,0.015864755023521915,1.0,1.0,1.0,0.9318181818181818
3.200190410958904,44,0.027623313519074263,0.005269506650448288,0.01586061910108483,1.0,1.0,1.0,0.9318181818181818
3.300258904109589,44,0.02762454110366732,0.005269381400516512,0.01585770953535758,1.0,1.0,1.0,0.9318181818181818
3.400327397260274,44,0.027626234890192405,0.005269540215206023,0.015855606873466467,1.0,1.0,1.0,0.9318181818181818
3.500395890410959,44,0.027627489105655465,0.005269508152494195,0.015853808855932475,1.0,1.0,1.0,0.9318181818181818
3.600464383561644,44,0.027625755289309047,0.005269635401951271,0.015852437740716974,1.0,1.0,1.0,0.9318181818181818
3.699532191780822,44,0.02762669593911484,0.005269620087785359,0.015871597044679803,1.0,1.0,1.0,0.9318181818181818
3.799600684931507,44,0.02762760049841866,0.005269458871093321,0.015870399986619495,1.0,1.0,1.0,0.9318181818181818
3.899669178082192,44,0.02762837989404439,0.005269579371895942,0.015869546963199775,1.0,1.0,1.0,0.9318181818181818
3.999737671232877,44,0.027631403928203922,0.005269716974091426,0.01586858429628684,1.0,1.0,1.0,0.9318181818181818
4.099806164383562,44,0.027632024539377287,0.0052698262652769515,0.015867885303087415,1.0,1.0,1.0,0.9318181818181818
4.199874657534247,44,0.027632437681723944,0.00526979229074841,0.015866980694103576,1.0,1.0,1.0,0.9318181818181818
4.299943150684931,44,0.027632628285480562,0.0052699216377166905,0.015866204941017866,1.0,1.0,1.0,0.9318181818181818
4.400011643835617,44,0.027630449798045242,0.0052699113371044645,0.015865688540737798,1.0,1.0,1.0,0.9318181818181818
4.500080136986301,44,0.027628806887228543,0.005269888765800167,0.015865060749705947,1.0,1.0,1.0,0.9318181818181818
4.600148630136987,44,0.027624705027560367,0.005256666897655407,0.015864612047086026,1.0,1.0,1.0,0.9318181818181818
4.700217123287671,44,0.02762017082937959,0.005256804604889287,0.0158639312214552,1.0,1.0,1.0,0.9318181818181818
4.800285616438356,44,0.02762050578625633,0.005256919257342587,0.015863512824698653,1.0,1.0,1.0,0.9318181818181818
4.900354109589042,44,0.02761598672445833,0.005256891964460016,0.015863140665638972,1.0,1.0,1.0,0.9318181818181818
5.000422602739726,44,0.0276161004924351,0.005256873125277723,0.015862570526212434,1.0,1.0,1.0,0.9318181818181818
5.100491095890412,44,0.027614112024235058,0.0052570063711278965,0.015862210315153166,1.0,1.0,1.0,0.9318181818181818
5.199558904109589,44,0.027618916205274912,0.00525710233467995,0.015869450181012646,1.0,1.0,1.0,0.9318181818181818
5.299627397260274,44,0.027619184789464204,0.005257228253123056,0.015868929725627694,1.0,1.0,1.0,0.9318181818181818
5.399695890410959,44,0.027619237866730654,0.005257090535132916,0.015868613120222752,1.0,1.0,1.0,0.9318181818181818
5.499764383561644,44,0.02761788451191707,0.0052572071410560955,0.015868117608817206,1.0,1.0,1.0,0.9318181818181818
5.599832876712329,44,0.027618156859450436,0.005257211816344528,0.01586784508406869,1.0,1.0,1.0,0.9318181818181818
5.699901369863014,44,0.0276161415959772,0.005257177193979,0.015867289336964394,1.0,1.0,1.0,0.9318181818181818
5.799969863013699,44,0.027616762230338356,0.005257330211331506,0.015867586287190788,1.0,1.0,1.0,0.9318181818181818
5.900038356164384,44,0.027621583371200412,0.005257161145717289,0.015867544965575787,1.0,1.0,1.0,0.9318181818181818
6.000106849315069,44,0.02761928368271345,0.005257297355757297,0.01586709382854778,1.0,1.0,1.0,0.9318181818181818
6.100175342465754,44,0.02762446006263616,0.005257273717709025,0.015868911024678318,1.0,1.0,1.0,0.9318181818181818
6.200243835616438,44,0.027622524559703807,0.005257249584169949,0.01586847950553969,1.0,1.0,1.0,0.9318181818181818
6.300312328767123,44,0.027619943201622643,0.00525737413348352,0.015868250293393928,1.0,1.0,1.0,0.9318181818181818
6.400380821917808,44,0.027620264072583455,0.005257362805741423,0.01586783046470065,1.0,1.0,1.0,0.9318181818181818
6.500449315068493,44,0.02762031271294492,0.005257484109327477,0.015867411002952237,1.0,1.0,1.0,0.9318181818181818
6.599517123287671,44,0.027617917942248903,0.005257457874299059,0.015867205111652745,1.0,1.0,1.0,0.9318181818181818
6.699585616438356,44,0.02761593347226917,0.005256246058126806,0.015866723519736926,1.0,1.0,1.0,0.9318181818181818
6.799654109589041,44,0.02761650213493615,0.005256261253298894,0.015866576046844754,1.0,1.0,1.0,0.9318181818181818
6.899722602739726,44,0.027619021221850785,0.00525633830773543,0.015866187078753976,1.0,1.0,1.0,0.9318181818181818
6.999791095890411,44,0.027617116843391087,0.00525647377782378,0.01586580177508004,1.0,1.0,1.0,0.9318181818181818
7.099859589041096,44,0.027617456949783,0.005256435915289404,0.015865675958557396,1.0,1.0,1.0,0.9318181818181818
7.199928082191781,44,0.027617576671597043,0.005256570539036499,0.01586519978564307,1.0,1.0,1.0,0.9318181818181818
7.299996575342465,44,0.027617803790817297,0.0052565295915958515,0.015865022122696134,1.0,1.0,1.0,0.9318181818181818
7.40006506849315,44,0.02761558886891937,0.0052565166517716325,0.01586462953932241,1.0,1.0,1.0,0.9318181818181818
7.500133561643835,44,0.027613085539954084,0.005256504190345225,0.015864220244119074,1.0,1.0,1.0,0.9318181818181818
7.60020205479452,44,0.027613510982917554,0.00525647588069071,0.015864049804898302,1.0,1.0,1.0,0.9318181818181818
7.700270547945205,44,0.027618759296256356,0.005256759470158053,0.015863598305261215,1.0,1.0,1.0,0.9318181818181818
7.80033904109589,44,0.027616929820990458,0.00525169035411446,0.015863410538987807,1.0,1.0,1.0,0.9318181818181818
7.900407534246575,44,0.027886599466706585,0.0060049191226503726,0.015863141059668583,1.0,1.0,1.0,0.9318181818181818
8.00047602739726,44,0.027110930546463963,0.0060050953631601124,0.015470893662269825,1.0,1.0,1.0,0.9318181818181818
8.099543835616439,44,0.05039380791417281,0.00865440124928624,0.01919757822473943,1.0,1.0,1.0,0.9318181818181818
8.199612328767124,44,0.050407346317618826,0.008657803623300701,0.019196928988545803,1.0,1.0,1.0,0.9318181818181818
8.299680821917809,44,0.050412829623709764,0.00866088181424592,0.019195910805588544,1.0,1.0,1.0,0.9318181818181818
8.399749315068494,44,0.05043833943449263,0.008663522806277689,0.019195554313328506,1.0,1.0,1.0,0.9318181818181818
8.499817808219179,44,0.05044105930132956,0.00866568565779317,0.019197245800841128,1.0,1.0,1.0,0.9318181818181818
8.599886301369862,44,0.05044268590789459,0.008667415982061274,0.01919722075394471,1.0,1.0,1.0,0.9318181818181818
8.699954794520549,44,0.05044647470343166,0.008669155998233148,0.019197122022157606,1.0,1.0,1.0,0.9318181818181818
8.800023287671234,44,0.05045050309572323,0.008670847823704454,0.019215952573849997,1.0,1.0,1.0,0.9318181818181818
8.900091780821917,44,0.05045579711398072,0.00866188620968719,0.019215352043270864,1.0,1.0,1.0,0.9318181818181818
9.000160273972602,44,0.05043207754606332,0.00866313929765624,0.019214768519165277,1.0,1.0,1.0,0.9318181818181818
9.100228767123289,44,0.050435299690073904,0.008664412546830213,0.01921471727724434,1.0,1.0,1.0,0.9318181818181818
9.200297260273974,44,0.05043222042872381,0.00865395207472833,0.019214107631986388,1.0,1.0,1.0,0.9318181818181818
9.30036575342466,44,0.05041519466944406,0.008654804074206046,0.019214052407573297,1.0,1.0,1.0,0.9318181818181818
9.400434246575342,44,0.05041876258985784,0.008655929150893388,0.01921407130783189,1.0,1.0,1.0,0.9318181818181818
9.49950205479452,44,0.05041977259289601,0.00865711474232455,0.01921402651669583,1.0,1.0,1.0,0.9318181818181818
9.599570547945206,44,0.050400662190105486,0.008658062705302137,0.019214060439094304,1.0,1.0,1.0,0.9318181818181818
9.69963904109589,44,0.050401615038899124,0.008657919137518073,0.019214093243224088,1.0,1.0,1.0,0.9318181818181818
9.799707534246576,44,0.050362235976798606,0.008658928651429115,0.019214077428147684,1.0,1.0,1.0,0.9318181818181818
9.89977602739726,44,0.0503588678606609,0.008649331848994104,0.01921432134204968,1.0,1.0,1.0,0.9318181818181818
9.999844520547946,44,0.05035987376808288,0.00865029677272031,0.01921376106952586,1.0,1.0,1.0,0.9318181818181818
9.999844552257738,44,0.03458441324706954,0.010938036398051132,0.02011848304805332,1.0,1.0,1.0,0.9090909090909091
9.99985403348554,44,0.0016467976210610322,0.0004328110742493024,0.0014004739768644745,1.0,1.0,1.0,1.0
9.999901598173516,44,0.0013999490656424203,0.0004046559961038682,0.0013406592307747,1.0,1.0,1.0,1.0
9.999958675799087,44,0.0013502603141792061,0.0003337355642964176,0.0016479832817976223,1.0,1.0,1.0,1.0
10.00018698630137,44,0.0014007115741808108,0.0003383883298951857,0.0016418537677209731,1.0,1.0,1.0,0.6818181818181818
10.000415296803654,44,0.0011600003749935367,0.0003068944944150575,0.001147640313587211,1.0,1.0,1.0,0.7954545454545454
10.00098607305936,44,0.0011190523940097132,0.00027902253257991113,0.00115363987506156,1.0,1.0,1.0,0.8181818181818182
10.002584246575342,44,0.0006945203595152032,0.0001815140178926524,0.0006533240860858584,1.0,1.0,1.0,0.9090909090909091
10.00532397260274,44,0.0007606096879499882,0.0002410745646523082,0.000595118479827592,1.0,1.0,1.0,0.9318181818181818
10.019022602739726,44,0.0009478105167420442,0.0004144450177407715,0.0007002183829525273,1.0,1.0,1.0,0.8636363636363636
10.031554109589042,44,0.0010619272909216447,0.0004805210388189792,0.0008486372019826844,1.0,1.0,1.0,0.6136363636363636
10.038200684931509,44,0.0010458982309584184,0.0005106562543847455,0.0008033304538913914,1.0,1.0,1.0,0.6136363636363636
10.076556849315068,44,0.0010162010516813274,0.0005194846432378622,0.0007655927618911393,1.0,1.0,1.0,0.5909090909090909
10.082036301369865,44,0.0010165255638416124,0.0005218471210793128,0.000767135775661089,1.0,1.0,1.0,0.5909090909090909
10.153269178082192,44,0.0003081861717327422,5.275214987234125e-05,0.0004409979018028361,1.0,1.0,1.0,0.9318181818181818
10.499844520547946,44,5.543851634562458e-05,2.0243054221654296e-05,4.9900920105500715e-05,1.0,1.0,1.0,1.0
10.999844520547946,44,0.00011694336499110625,4.741743575658093e-05,9.472324526395381e-05,1.0,1.0,1.0,1.0
15.00026712328767,44,1.88150300312204e-05,2.0642758679281483e-06,9.610750073722349e-06,1.0,1.0,1.0,1.0
19.99968904109589,44,3.431940136600422e-05,2.758271988327749e-06,6.518857255741428e-06,1.0,1.0,1.0,0.9772727272727273
110.00029109589045,44,3.525009538216058e-05,2.397107649460786e-06,1.1172537414459753e-05,1.0,1.0,1.0,1.0
1010.0003075342466,44,3.5232126140229586e-05,2.5191613393532686e-06,1.123571720969007e-05,1.0,1.0,1.0,1.0
10009.844365068491,44,3.5234251473799204e-05,2.532866019055267e-06,1.124477404835281e-05,1.0,1.0,1.0,1.0
