time_years,n,mae_raw,median_abs_log10_ratio,q90_abs_log10_ratio,frac_within_2x,frac_within_5x,frac_within_10x,coverage_90_cal
2.7999164383561643,44,2.193280014950549e+16,1.830913969416893e-07,3.862714091907784e-07,1.0,1.0,1.0,1.0
2.8999849315068493,44,2.236185203027e+16,1.736709325192049e-07,3.7691597977734637e-07,1.0,1.0,1.0,0.9772727272727273
3.0000534246575343,44,2.33016741836167e+16,1.9532201308324505e-07,4.0612621641177065e-07,1.0,1.0,1.0,0.9772727272727273
3.100121917808219,44,2.5241321888761296e+16,2.171258671544983e-07,3.849667661921159e-07,1.0,1.0,1.0,1.0
3.200190410958904,44,2.897339793596267e+16,2.115148084535046e-07,4.821573977786316e-07,1.0,1.0,1.0,1.0
3.300258904109589,44,3.036899746717845e+16,2.40516825997947e-07,4.943045409804731e-07,1.0,1.0,1.0,1.0
3.400327397260274,44,3.0185931953572772e+16,2.3487560375389634e-07,4.4967360118253286e-07,1.0,1.0,1.0,1.0
3.500395890410959,44,2.9794168750091916e+16,2.5443150689702435e-07,4.2952684232035706e-07,1.0,1.0,1.0,1.0
3.600464383561644,44,3.1401703045213836e+16,2.513929685807866e-07,4.938882734190627e-07,1.0,1.0,1.0,1.0
3.699532191780822,44,2.99280508144249e+16,2.475562904431148e-07,5.068910138591469e-07,1.0,1.0,1.0,1.0
3.799600684931507,44,2.786831598192379e+16,2.1826770632600948e-07,5.230804166204396e-07,1.0,1.0,1.0,0.9772727272727273
3.899669178082192,44,2.551098194654897e+16,1.518220674098616e-07,5.159942430054252e-07,1.0,1.0,1.0,0.9772727272727273
3.999737671232877,44,2.4780595419771996e+16,1.5525867003134024e-07,5.256191226682467e-07,1.0,1.0,1.0,0.9772727272727273
4.099806164383562,44,3.031394116812502e+16,1.6988440279164437e-07,6.63905696013847e-07,1.0,1.0,1.0,1.0
4.199874657534247,44,2.7612361474202904e+16,1.6868392488897732e-07,5.811377362371123e-07,1.0,1.0,1.0,0.9772727272727273
4.299943150684931,44,2.978294623733499e+16,2.2480926685297943e-07,5.63682771333574e-07,1.0,1.0,1.0,0.9772727272727273
4.400011643835617,44,2.9521768421380468e+16,1.99145252913231e-07,5.550302462983857e-07,1.0,1.0,1.0,0.9545454545454546
4.500080136986301,44,2.8791720835547136e+16,2.633861872885361e-07,4.777694759278438e-07,1.0,1.0,1.0,0.9772727272727273
4.600148630136987,44,3.1371745962515736e+16,2.2616640293279984e-07,4.601250539856218e-07,1.0,1.0,1.0,0.9772727272727273
4.700217123287671,44,3.1978181816364684e+16,2.4528676196084437e-07,5.208167840230656e-07,1.0,1.0,1.0,0.9772727272727273
4.800285616438356,44,2.8502034661697724e+16,2.2424611734567775e-07,4.698347227520716e-07,1.0,1.0,1.0,1.0
4.900354109589042,44,3.222707879409329e+16,2.5232497668418263e-07,5.153225613203309e-07,1.0,1.0,1.0,1.0
5.000422602739726,44,3.5462472526439144e+16,2.886824758190227e-07,6.556704366083693e-07,1.0,1.0,1.0,0.9772727272727273
5.100491095890412,44,3.3753691949367296e+16,2.8254516850621515e-07,6.086388428142851e-07,1.0,1.0,1.0,0.9772727272727273
5.199558904109589,44,3.2859600075953988e+16,2.74688266993221e-07,4.962203420824636e-07,1.0,1.0,1.0,0.9772727272727273
5.299627397260274,44,3.0673456183330256e+16,1.9843800675840108e-07,5.268617940904687e-07,1.0,1.0,1.0,1.0
5.399695890410959,44,3.0651990043930252e+16,2.426107210710475e-07,5.885078554499992e-07,1.0,1.0,1.0,1.0
5.499764383561644,44,3.4055911993317188e+16,2.879159462752433e-07,5.8349272324926e-07,1.0,1.0,1.0,0.9545454545454546
5.599832876712329,44,3.6417665362439816e+16,2.906190876607325e-07,6.298763914412416e-07,1.0,1.0,1.0,0.9545454545454546
5.699901369863014,44,3.62936010307368e+16,2.518513611166302e-07,6.491619443596723e-07,1.0,1.0,1.0,0.9772727272727273
5.799969863013699,44,3.4104555161708732e+16,1.9997281167330868e-07,6.357555723727562e-07,1.0,1.0,1.0,0.9772727272727273
5.900038356164384,44,3.061219734961878e+16,2.1222110686266477e-07,5.90584180354212e-07,1.0,1.0,1.0,0.9545454545454546
6.000106849315069,44,3.9240487899782424e+16,3.1942203548397573e-07,6.21703586274188e-07,1.0,1.0,1.0,0.9090909090909091
6.100175342465754,44,4.608789015214638e+16,4.159325567755606e-07,6.4666331365227e-07,1.0,1.0,1.0,0.9545454545454546
6.200243835616438,44,4.4560070398943976e+16,3.429282673916766e-07,6.871275924417326e-07,1.0,1.0,1.0,0.9318181818181818
6.300312328767123,44,3.8985471455014536e+16,2.7596542712784155e-07,7.480620228763476e-07,1.0,1.0,1.0,0.9318181818181818
6.400380821917808,44,3.931976712270643e+16,2.218562394979889e-07,7.425308758006301e-07,1.0,1.0,1.0,0.9090909090909091
6.500449315068493,44,3.8018546292418744e+16,2.5465905997962326e-07,6.526407155508414e-07,1.0,1.0,1.0,0.9090909090909091
6.599517123287671,44,3.990821038032635e+16,3.1864100666783476e-07,5.955368609985958e-07,1.0,1.0,1.0,0.9318181818181818
6.699585616438356,44,4.435838723638738e+16,3.4801987565549295e-07,7.218653839794135e-07,1.0,1.0,1.0,0.9545454545454546
6.799654109589041,44,4.08868948526188e+16,2.9735333873812874e-07,6.991694561376965e-07,1.0,1.0,1.0,0.9772727272727273
6.899722602739726,44,3.5980353524608652e+16,2.3131197835104304e-07,6.108425434976402e-07,1.0,1.0,1.0,1.0
6.999791095890411,44,3.3585825763938676e+16,2.3131197835104304e-07,5.177059400323018e-07,1.0,1.0,1.0,1.0
7.099859589041096,44,3.852688302448193e+16,2.662250772205644e-07,6.54955978103923e-07,1.0,1.0,1.0,0.9545454545454546
7.199928082191781,44,4.26683414370654e+16,2.874147989828031e-07,7.928482938727887e-07,1.0,1.0,1.0,0.9090909090909091
7.299996575342465,44,4.360694133018996e+16,3.3130665471878523e-07,8.086719691397363e-07,1.0,1.0,1.0,0.9318181818181818
7.40006506849315,44,4.219003135690491e+16,3.177191965346787e-07,7.903107493133315e-07,1.0,1.0,1.0,0.9545454545454546
7.500133561643835,44,4.201453279267449e+16,3.150871650737174e-07,7.659660189441602e-07,1.0,1.0,1.0,0.9545454545454546
7.60020205479452,44,4.292308184324803e+16,2.889540270061089e-07,7.411234245909908e-07,1.0,1.0,1.0,0.9090909090909091
7.700270547945205,44,4.67655199855858e+16,2.908527495701135e-07,9.017507763625477e-07,1.0,1.0,1.0,0.8863636363636364
7.80033904109589,44,4.2988208372604184e+16,2.5473034258237065e-07,7.723651110980773e-07,1.0,1.0,1.0,0.9318181818181818
7.900407534246575,44,4.289460550371663e+16,2.5147757834291285e-07,8.832576257164175e-07,1.0,1.0,1.0,0.8863636363636364
8.00047602739726,44,4.97983441820713e+16,2.5181430027568007e-07,8.975050040865103e-07,1.0,1.0,1.0,0.8863636363636364
8.099543835616439,44,4.259308265089508e+16,2.8516080157855975e-07,8.540759091698818e-07,1.0,1.0,1.0,0.9772727272727273
8.199612328767124,44,4.614719990213092e+16,3.130113641328016e-07,7.415262581017124e-07,1.0,1.0,1.0,0.9772727272727273
8.299680821917809,44,5.390974184039145e+16,4.04816893684704e-07,9.397726694372535e-07,1.0,1.0,1.0,0.9772727272727273
8.399749315068494,44,5.853158120610499e+16,3.9300566284242094e-07,1.0142056996702334e-06,1.0,1.0,1.0,0.9772727272727273
8.499817808219179,44,6.316903548726924e+16,4.597811619653217e-07,1.0200493029184184e-06,1.0,1.0,1.0,0.9318181818181818
8.599886301369862,44,5.719311490310591e+16,3.307450701254788e-07,1.1188623127617645e-06,1.0,1.0,1.0,0.8863636363636364
8.699954794520549,44,5.393448164035491e+16,2.7749589319288017e-07,8.719129525170229e-07,1.0,1.0,1.0,0.9772727272727273
8.800023287671234,44,5.330556104493689e+16,3.531670487778533e-07,7.354917528016574e-07,1.0,1.0,1.0,1.0
8.900091780821917,44,6.252381695115264e+16,3.953608252228532e-07,1.0343979136050836e-06,1.0,1.0,1.0,0.9772727272727273
9.000160273972602,44,7.139159412791408e+16,4.5438168885253327e-07,1.1709693927065653e-06,1.0,1.0,1.0,0.8636363636363636
9.100228767123289,44,5.9840475238736616e+16,3.56237639001768e-07,1.2183901993991911e-06,1.0,1.0,1.0,0.9545454545454546
9.200297260273974,44,6.471347584058834e+16,4.16642837913205e-07,1.1391020751788203e-06,1.0,1.0,1.0,0.9090909090909091
9.30036575342466,44,7.129294351520712e+16,4.324562349103902e-07,1.2778086161132258e-06,1.0,1.0,1.0,0.9545454545454546
9.400434246575342,44,7.50346352691416e+16,5.134534588073566e-07,1.366455478540389e-06,1.0,1.0,1.0,0.9090909090909091
9.49950205479452,44,7.338583141989506e+16,5.046213233335711e-07,1.20305233752156e-06,1.0,1.0,1.0,0.8863636363636364
9.599570547945206,44,6.672974526679375e+16,2.681356289319505e-07,1.2143890374719e-06,1.0,1.0,1.0,0.9090909090909091
9.69963904109589,44,6.56320034728718e+16,3.327569882619214e-07,1.228079843889408e-06,1.0,1.0,1.0,0.9318181818181818
9.799707534246576,44,6.917066567398195e+16,3.16609650584187e-07,1.2174630139413742e-06,1.0,1.0,1.0,0.9090909090909091
9.89977602739726,44,7.946968351813856e+16,4.272933742757136e-07,1.138567248346173e-06,1.0,1.0,1.0,0.9090909090909091
9.999844520547946,44,8.327320145899147e+16,4.6993499227214653e-07,1.1408577344461976e-06,1.0,1.0,1.0,0.8863636363636364
9.999844552257738,44,8.3266036205355e+16,4.720036788334694e-07,1.1444886675599213e-06,1.0,1.0,1.0,0.8863636363636364
9.99985403348554,44,8.3266036205355e+16,4.720036788334694e-07,1.1444886675599213e-06,1.0,1.0,1.0,0.8863636363636364
9.999901598173516,44,8.3266036205355e+16,4.720036788334694e-07,1.1444886675599213e-06,1.0,1.0,1.0,0.8863636363636364
9.999958675799087,44,8.3266036205355e+16,4.720036788334694e-07,1.1444886675599213e-06,1.0,1.0,1.0,0.8863636363636364
10.00018698630137,44,8.3266036205355e+16,4.720036788334694e-07,1.1444886675599213e-06,1.0,1.0,1.0,0.8863636363636364
10.000415296803654,44,8.3266036205355e+16,4.720036788334694e-07,1.1444886675599213e-06,1.0,1.0,1.0,0.8863636363636364
10.00098607305936,44,8.3266036205355e+16,4.720036788334694e-07,1.1444886675599213e-06,1.0,1.0,1.0,0.8863636363636364
10.002584246575342,44,8.3266036205355e+16,4.720036788334694e-07,1.1444886675599213e-06,1.0,1.0,1.0,0.8863636363636364
10.00532397260274,44,8.3266036205355e+16,4.720036788334694e-07,1.1444886675599213e-06,1.0,1.0,1.0,0.8863636363636364
10.019022602739726,44,8.3266036205355e+16,4.720036788334694e-07,1.1444886675599213e-06,1.0,1.0,1.0,0.8863636363636364
10.031554109589042,44,8.3266036205355e+16,4.720036788334694e-07,1.1444886675599213e-06,1.0,1.0,1.0,0.8863636363636364
10.038200684931509,44,8.3266036205355e+16,4.720036788334694e-07,1.1444886675599213e-06,1.0,1.0,1.0,0.8863636363636364
10.076556849315068,44,8.3266036205355e+16,4.720036788334694e-07,1.1444886675599213e-06,1.0,1.0,1.0,0.8863636363636364
10.082036301369865,44,8.3266036205355e+16,4.720036788334694e-07,1.1444886675599213e-06,1.0,1.0,1.0,0.8863636363636364
10.153269178082192,44,8.3266036205355e+16,4.720036788334694e-07,1.1444886675599213e-06,1.0,1.0,1.0,0.8863636363636364
10.499844520547946,44,8.3266036205355e+16,4.720036788334694e-07,1.1444886675599213e-06,1.0,1.0,1.0,0.8863636363636364
10.999844520547946,44,8.3266036205355e+16,4.720036788334694e-07,1.1444886675599213e-06,1.0,1.0,1.0,0.8863636363636364
15.00026712328767,44,8.3266036205355e+16,4.720036788334694e-07,1.1444886675599213e-06,1.0,1.0,1.0,0.8863636363636364
19.99968904109589,44,8.3266036205355e+16,4.720036788334694e-07,1.1444886675599213e-06,1.0,1.0,1.0,0.8863636363636364
110.00029109589045,44,8.3266036205355e+16,4.720036788334694e-07,1.1444886675599213e-06,1.0,1.0,1.0,0.9090909090909091
1010.0003075342466,44,8.3266036205355e+16,4.720036788334694e-07,1.1444886675599213e-06,1.0,1.0,1.0,0.9318181818181818
10009.844365068491,44,8.3266036205355e+16,4.720036788334694e-07,1.1444886675599213e-06,1.0,1.0,1.0,0.9090909090909091
