time_years,n,mae_raw,median_abs_log10_ratio,q90_abs_log10_ratio,frac_within_2x,frac_within_5x,frac_within_10x,coverage_90_cal
2.5997794520547943,44,4.962247446505373e+16,0.013932057746450814,0.036269617326025835,1.0,1.0,1.0,0.9545454545454546
2.6998479452054798,27,5.611118952343451e+16,0.014015658237263532,0.04001362587770729,1.0,1.0,1.0,0.9629629629629629
2.69984794520548,17,5.780495377267918e+16,0.02147181121738038,0.041079250570444814,1.0,1.0,1.0,0.9411764705882353
2.7999164383561643,44,6.0834008480025464e+16,0.014441211389673251,0.041222296153398806,1.0,1.0,1.0,0.9772727272727273
2.8999849315068493,44,7.582030049851885e+16,0.016908604723981806,0.05205380870086838,1.0,1.0,1.0,0.8863636363636364
3.0000534246575343,44,7.219256791319683e+16,0.019504904326817195,0.04577909881249053,1.0,1.0,1.0,0.9318181818181818
3.100121917808219,44,8.10019681833691e+16,0.017939265852898702,0.04603832538377383,1.0,1.0,1.0,0.9318181818181818
3.200190410958904,44,7.596335717911933e+16,0.01860564518529459,0.0409243927445281,1.0,1.0,1.0,0.9090909090909091
3.300258904109589,44,8.081503038527259e+16,0.014348463583026137,0.044290627695005906,1.0,1.0,1.0,0.9318181818181818
3.400327397260274,44,7.641270293897885e+16,0.014893816353008009,0.039875049320049614,1.0,1.0,1.0,0.9318181818181818
3.500395890410959,44,8.274509523790091e+16,0.01782007589731894,0.03744048226253031,1.0,1.0,1.0,0.9090909090909091
3.600464383561644,44,9.974810170992467e+16,0.018163552845275068,0.03994144206924908,1.0,1.0,1.0,0.9090909090909091
3.699532191780822,44,8.727859122275867e+16,0.014318301526594924,0.03413452105252039,1.0,1.0,1.0,0.9545454545454546
3.799600684931507,44,1.0695240134328003e+17,0.015379748587810972,0.0486540557770505,1.0,1.0,1.0,0.8636363636363636
3.899669178082192,44,8.684391134789966e+16,0.014375559200102573,0.03499107754680472,1.0,1.0,1.0,0.9318181818181818
3.999737671232877,44,1.04905207864196e+17,0.016203696895979308,0.04258873096556455,1.0,1.0,1.0,0.9090909090909091
4.099806164383562,44,9.898085237167322e+16,0.014112843277347738,0.04057269227261122,1.0,1.0,1.0,0.9090909090909091
4.199874657534247,44,1.0595156505102094e+17,0.014066549063703325,0.036096941795104406,1.0,1.0,1.0,0.9090909090909091
4.299943150684931,44,1.2391393477394064e+17,0.015389238529024827,0.04247670419385625,1.0,1.0,1.0,0.9090909090909091
4.400011643835617,44,1.2142108008166723e+17,0.014035035999479532,0.0382459264547027,1.0,1.0,1.0,0.8863636363636364
4.500080136986301,44,1.2467151435378002e+17,0.015794343132256257,0.032846001611837095,1.0,1.0,1.0,0.9090909090909091
4.600148630136987,44,1.3210759934860021e+17,0.017447919353410078,0.03428144957315659,1.0,1.0,1.0,0.9318181818181818
4.700217123287671,44,1.3210149042787896e+17,0.016233383809592203,0.04051791922575906,1.0,1.0,1.0,0.9090909090909091
4.800285616438356,44,1.3926818116954117e+17,0.014319145324517694,0.03967469547650211,1.0,1.0,1.0,0.8863636363636364
4.900354109589042,44,1.4361018062699979e+17,0.015624280543224445,0.039462393086021154,1.0,1.0,1.0,0.9090909090909091
5.000422602739726,44,1.551906570800819e+17,0.014668286922649477,0.04028386841814901,1.0,1.0,1.0,0.8636363636363636
5.100491095890412,44,1.6176736426095363e+17,0.016557233618040852,0.038494464588408134,1.0,1.0,1.0,0.9090909090909091
5.199558904109589,44,1.6344060831578253e+17,0.018245162689444667,0.03789160612809554,1.0,1.0,1.0,0.9090909090909091
5.299627397260274,44,1.8005625622858746e+17,0.016421054234379798,0.040903615421301824,1.0,1.0,1.0,0.8636363636363636
5.399695890410959,44,1.7758146101920214e+17,0.01796045572076657,0.04113028362199032,1.0,1.0,1.0,0.8636363636363636
5.499764383561644,44,1.86455127052987e+17,0.01744190601040294,0.044703419289061526,1.0,1.0,1.0,0.8636363636363636
5.599832876712329,44,1.946376456595072e+17,0.019924610077450458,0.04272206305074838,1.0,1.0,1.0,0.8636363636363636
5.699901369863014,44,1.931857568336845e+17,0.01847266989502398,0.04394131422397361,1.0,1.0,1.0,0.8863636363636364
5.799969863013699,44,1.9548630838342486e+17,0.017081739949293663,0.04443133299097056,1.0,1.0,1.0,0.8636363636363636
5.900038356164384,44,1.955311885807182e+17,0.01616350037134945,0.047778138444304966,1.0,1.0,1.0,0.8863636363636364
6.000106849315069,44,1.9133562728861632e+17,0.01595059515199617,0.04194050342288623,1.0,1.0,1.0,0.9090909090909091
6.100175342465754,44,1.9251699090897542e+17,0.012692818748349807,0.04292760426534756,1.0,1.0,1.0,0.8863636363636364
6.200243835616438,44,1.9754326851199293e+17,0.016636326875097994,0.04033375577578513,1.0,1.0,1.0,0.8863636363636364
6.300312328767123,44,2.022219272739045e+17,0.01772272354100576,0.04106737344021867,1.0,1.0,1.0,0.9090909090909091
6.400380821917808,44,2.126460455541045e+17,0.016923100532993365,0.04026549658472754,1.0,1.0,1.0,0.9090909090909091
6.500449315068493,44,2.230467296023692e+17,0.01808236932523568,0.03991027589726728,1.0,1.0,1.0,0.8863636363636364
6.599517123287671,44,2.2313038433442342e+17,0.016744395227895705,0.038883421592380174,1.0,1.0,1.0,0.8863636363636364
6.699585616438356,44,2.19304308660287e+17,0.01743371200409281,0.04215802253240808,1.0,1.0,1.0,0.8863636363636364
6.799654109589041,44,2.3479673456895424e+17,0.01923739561649042,0.04170734981144348,1.0,1.0,1.0,0.8636363636363636
6.899722602739726,44,2.360992454595504e+17,0.020382704668269178,0.03793807032235887,1.0,1.0,1.0,0.8863636363636364
6.999791095890411,44,2.314758212759815e+17,0.016006591490360003,0.038715951100588245,1.0,1.0,1.0,0.8863636363636364
7.099859589041096,44,2.3092366396796266e+17,0.01604329984466328,0.038546901805478255,1.0,1.0,1.0,0.8863636363636364
7.199928082191781,44,2.3622612716584592e+17,0.016996928640116822,0.03951779370502004,1.0,1.0,1.0,0.8863636363636364
7.299996575342465,44,2.326096038870742e+17,0.015201881505941137,0.03550793328401452,1.0,1.0,1.0,0.9090909090909091
7.40006506849315,44,2.3062076659265107e+17,0.015201861013885768,0.03612749057504472,1.0,1.0,1.0,0.9318181818181818
7.500133561643835,44,2.3476836592286486e+17,0.016870262242142442,0.0356825340485789,1.0,1.0,1.0,0.9090909090909091
7.60020205479452,44,2.3508382459646323e+17,0.014592513438494183,0.034043724310104266,1.0,1.0,1.0,0.9090909090909091
7.700270547945205,44,2.458021734748891e+17,0.0159079219110441,0.03740852645259714,1.0,1.0,1.0,0.9090909090909091
7.80033904109589,44,2.5726322422217584e+17,0.018688096025576424,0.03412746772264452,1.0,1.0,1.0,0.9090909090909091
7.900407534246575,44,2.3697694052076003e+17,0.01581250726634159,0.03225638361927449,1.0,1.0,1.0,0.9318181818181818
8.00047602739726,44,2.3612990772057302e+17,0.014520754661903626,0.03555795617689723,1.0,1.0,1.0,0.8863636363636364
8.099543835616439,44,2.3915389206094186e+17,0.015843323292462817,0.03181540123223015,1.0,1.0,1.0,0.8863636363636364
8.199612328767124,44,2.4188946479311974e+17,0.01534428947679154,0.033595071426202334,1.0,1.0,1.0,0.8863636363636364
8.299680821917809,44,2.6853406466426205e+17,0.015135517688276569,0.03739932713517188,1.0,1.0,1.0,0.8863636363636364
8.399749315068494,44,2.8542200202627008e+17,0.017264062705739304,0.03526142324420787,1.0,1.0,1.0,0.9090909090909091
8.499817808219179,44,3.088646012226635e+17,0.018693900932542744,0.03587633629888593,1.0,1.0,1.0,0.8863636363636364
8.599886301369862,44,3.2175409338157664e+17,0.02015806399493049,0.037044563113717795,1.0,1.0,1.0,0.9090909090909091
8.699954794520549,44,3.3883434480080666e+17,0.018278035482822932,0.03792781292085539,1.0,1.0,1.0,0.9090909090909091
8.800023287671234,44,3.4248273093132294e+17,0.016875047129921564,0.0382383609956701,1.0,1.0,1.0,0.9090909090909091
8.900091780821917,44,3.724411110534875e+17,0.01815051225176404,0.044315918164479134,1.0,1.0,1.0,0.8636363636363636
9.000160273972602,44,3.990217375299976e+17,0.017108782721410726,0.04676121446262455,1.0,1.0,1.0,0.8863636363636364
9.100228767123289,44,3.8078306091990464e+17,0.015454183051404818,0.04321714628230633,1.0,1.0,1.0,0.8636363636363636
9.200297260273974,44,3.945647139574799e+17,0.01591544828630241,0.046496210604100044,1.0,1.0,1.0,0.8636363636363636
9.30036575342466,44,4.2411150761582566e+17,0.015380541354813235,0.04761158863265031,1.0,1.0,1.0,0.8409090909090909
9.400434246575342,44,4.269827018951115e+17,0.015348170160529112,0.046357560204406054,1.0,1.0,1.0,0.8636363636363636
9.49950205479452,44,4.5160593971228614e+17,0.016938308932816466,0.046407631288420424,1.0,1.0,1.0,0.8409090909090909
9.599570547945206,44,4.222469927083915e+17,0.017757697529906517,0.04066777288263275,1.0,1.0,1.0,0.8409090909090909
9.69963904109589,44,4.528043536273583e+17,0.015892860759340977,0.04594715758121109,1.0,1.0,1.0,0.8181818181818182
9.799707534246576,44,4.0746632530683e+17,0.01478387688306561,0.041118258707735195,1.0,1.0,1.0,0.8636363636363636
9.89977602739726,44,3.7848934119937946e+17,0.013355622972562247,0.03707484499737141,1.0,1.0,1.0,0.9090909090909091
9.999844520547946,44,3.8808077966513664e+17,0.014210675615520137,0.03750038421871701,1.0,1.0,1.0,0.9090909090909091
9.999844552257738,44,3.764995680114091e+17,0.013464878157463374,0.038029411722127385,1.0,1.0,1.0,0.9318181818181818
9.99985403348554,44,3.765385658090288e+17,0.013464878157463374,0.03803180114247606,1.0,1.0,1.0,0.9318181818181818
9.999901598173516,44,3.7652720217266515e+17,0.013463636655819197,0.038030680474104274,1.0,1.0,1.0,0.9318181818181818
9.999958675799087,44,3.7649954097084045e+17,0.013462100033610865,0.03802898465005734,1.0,1.0,1.0,0.9318181818181818
10.00018698630137,44,3.76590375846402e+17,0.01345651321256675,0.03802335160792186,1.0,1.0,1.0,0.9318181818181818
10.000415296803654,44,3.7654196675549286e+17,0.013451251964708736,0.03801883919631784,1.0,1.0,1.0,0.9318181818181818
10.00098607305936,44,3.764047086534824e+17,0.013437004555067477,0.038004180940765374,1.0,1.0,1.0,0.9318181818181818
10.002584246575342,44,3.758097755034411e+17,0.013420429259377413,0.03785662634372132,1.0,1.0,1.0,0.9318181818181818
10.00532397260274,44,3.757295949274783e+17,0.013413574970698287,0.037852978712482256,1.0,1.0,1.0,0.9318181818181818
10.019022602739726,44,3.741370704841811e+17,0.013458110626612034,0.037724322348944433,1.0,1.0,1.0,0.9090909090909091
10.031554109589042,44,3.661238117268534e+17,0.013545651168667185,0.035753819345381126,1.0,1.0,1.0,0.9090909090909091
10.038200684931509,44,3.6611893716329683e+17,0.01352235081681668,0.035840778067365325,1.0,1.0,1.0,0.9090909090909091
10.076556849315068,44,3.72595390919777e+17,0.013385964091027922,0.036613669659330925,1.0,1.0,1.0,0.8863636363636364
10.082036301369865,44,3.676726613780131e+17,0.013440751322777417,0.036448288506515804,1.0,1.0,1.0,0.9090909090909091
10.153269178082192,44,3.6425570527309843e+17,0.013376540479020392,0.035766397186785676,1.0,1.0,1.0,0.8863636363636364
10.499844520547946,44,3.6079345494297946e+17,0.013531812136321587,0.03521154415652543,1.0,1.0,1.0,0.8636363636363636
10.999844520547946,44,3.2978854981763206e+17,0.013223517863210646,0.03749014082290143,1.0,1.0,1.0,0.8863636363636364
15.00026712328767,44,3.0596437076225024e+17,0.019814318699512667,0.03673755433761556,1.0,1.0,1.0,0.8636363636363636
19.99968904109589,44,2.9608758723604563e+17,0.02353710232717747,0.057974085990545904,1.0,1.0,1.0,0.6363636363636364
110.00029109589045,44,6394670175271071.0,0.07037176439182292,0.29351768500273134,0.8863636363636364,1.0,1.0,0.8409090909090909
1010.0003075342466,6,2712675516.519275,1.7869888445352697,7.269880067803096,0.3333333333333333,0.5,0.5,0.5
10009.844365068491,6,2712675516.519275,1.7869888445352697,7.269880067803096,0.3333333333333333,0.5,0.5,0.6666666666666666
