time_years,n,mae_raw,median_abs_log10_ratio,q90_abs_log10_ratio,frac_within_2x,frac_within_5x,frac_within_10x,coverage_90_cal
9.49950205479452,44,4.305769279465003e+17,3.129024366046977e-05,0.000108733758755683,1.0,1.0,1.0,0.9545454545454546
9.599570547945206,44,4.3988067564562323e+17,3.191692446550817e-05,0.00010648743632482661,1.0,1.0,1.0,0.9318181818181818
9.69963904109589,44,4.502083810659235e+17,3.150555005684026e-05,0.00012279556654392834,1.0,1.0,1.0,0.9318181818181818
9.799707534246576,44,4.552966575045524e+17,3.2007203004644406e-05,0.00012657414254828786,1.0,1.0,1.0,0.8863636363636364
9.89977602739726,44,4.555149111196385e+17,3.064287405870346e-05,0.00012471654529850988,1.0,1.0,1.0,0.9090909090909091
9.999844520547946,44,4.756563960679867e+17,3.472863986072952e-05,0.00012005971146370747,1.0,1.0,1.0,0.8863636363636364
9.999844552257738,44,4.6110332732498963e+17,3.3861921032801086e-05,0.00011925952267095478,1.0,1.0,1.0,0.9318181818181818
9.99985403348554,44,4.610349773427835e+17,3.3861921032801086e-05,0.00011932278995816588,1.0,1.0,1.0,0.9318181818181818
9.999901598173516,44,4.507758085206061e+17,3.395763735834217e-05,0.00011862763689523526,1.0,1.0,1.0,0.9318181818181818
9.999958675799087,44,4.507758085206061e+17,3.395763735834217e-05,0.00011862763689523526,1.0,1.0,1.0,0.9318181818181818
10.00018698630137,44,4.507758085206061e+17,3.395763735834217e-05,0.00011862763689523526,1.0,1.0,1.0,0.9318181818181818
10.000415296803654,44,4.507758085206061e+17,3.395763735834217e-05,0.00011862763689523526,1.0,1.0,1.0,0.9318181818181818
10.00098607305936,44,4.507758085206061e+17,3.395763735834217e-05,0.00011862763689523526,1.0,1.0,1.0,0.9318181818181818
10.002584246575342,44,4.507758085206061e+17,3.395763735834217e-05,0.00011862763689523526,1.0,1.0,1.0,0.9318181818181818
10.00532397260274,44,4.507758085206061e+17,3.395763735834217e-05,0.00011862763689523526,1.0,1.0,1.0,0.9318181818181818
10.019022602739726,44,4.507758085206061e+17,3.395763735834217e-05,0.00011862763689523526,1.0,1.0,1.0,0.9318181818181818
10.031554109589042,44,4.509601353564279e+17,3.395763735834217e-05,0.00011862763689523526,1.0,1.0,1.0,0.9318181818181818
10.038200684931509,44,4.509601353564279e+17,3.395763735834217e-05,0.00011862763689523526,1.0,1.0,1.0,0.9318181818181818
10.076556849315068,44,4.509601353564279e+17,3.395763735834217e-05,0.00011862763689523526,1.0,1.0,1.0,0.9318181818181818
10.082036301369865,44,4.509601353564279e+17,3.395763735834217e-05,0.00011862763689523526,1.0,1.0,1.0,0.9318181818181818
10.153269178082192,44,4.509601353564279e+17,3.395763735834217e-05,0.00011862763689523526,1.0,1.0,1.0,0.9318181818181818
10.499844520547946,44,4.509601353564279e+17,3.395763735834217e-05,0.00011862763689523526,1.0,1.0,1.0,0.9318181818181818
10.999844520547946,44,4.509601353564279e+17,3.395763735834217e-05,0.00011862763689523526,1.0,1.0,1.0,0.9318181818181818
15.00026712328767,44,4.509601353564279e+17,3.395763735834217e-05,0.00011862763689523526,1.0,1.0,1.0,0.9318181818181818
19.99968904109589,44,4.509601353564279e+17,3.395763735834217e-05,0.00011862763689523526,1.0,1.0,1.0,0.9318181818181818
110.00029109589045,44,4.509601353564279e+17,3.395763735834217e-05,0.00011862763689523526,1.0,1.0,1.0,0.9318181818181818
1010.0003075342466,44,4.509601353564279e+17,3.395763735834217e-05,0.00011862763689523526,1.0,1.0,1.0,0.9772727272727273
10009.844365068491,44,4.509601353564279e+17,3.395763735834217e-05,0.00011862763689523526,1.0,1.0,1.0,0.9318181818181818
