time_years,n,mae_raw,median_abs_log10_ratio,q90_abs_log10_ratio,frac_within_2x,frac_within_5x,frac_within_10x,coverage_90_cal
0.1,44,0.005160896368929,0.0014518314015341902,0.0037447087546100253,1.0,1.0,1.0,1.0
0.2,44,0.005158469205028437,0.0014529679406822661,0.0037461290454970345,1.0,1.0,1.0,1.0
0.3,44,0.00515837979842291,0.0014537656570792813,0.0037473329616737106,1.0,1.0,1.0,1.0
0.4,44,0.005156084007892505,0.0014545418229961614,0.003748255181028412,1.0,1.0,1.0,1.0
0.5,44,0.005156000485044742,0.0014549984505734925,0.0037489525564508674,1.0,1.0,1.0,1.0
0.6,44,0.005155776650649883,0.0014553801310344203,0.003749542682418334,1.0,1.0,1.0,1.0
0.7,44,0.005155722132746715,0.0014556724468544676,0.0037500360352923858,1.0,1.0,1.0,1.0
0.8,44,0.0051557179979327145,0.001455934803616404,0.00375044606468751,1.0,1.0,1.0,1.0
0.9,44,0.005123183827041196,0.0014862371263361265,0.0037966996072803867,1.0,1.0,1.0,1.0
1.0,44,0.005319003774387074,0.0016029210034956278,0.0046375519649402355,1.0,1.0,1.0,1.0
1.0997527397260274,44,0.013090859004044775,0.003233503683741536,0.007875756109892931,1.0,1.0,1.0,0.9772727272727273
1.1998212328767124,44,0.013090331929849442,0.003233757758669691,0.00787740054989494,1.0,1.0,1.0,0.9772727272727273
1.2998897260273972,44,0.013087659273540069,0.0032339372014417245,0.00787871615872808,1.0,1.0,1.0,0.9772727272727273
1.3999582191780822,44,0.013090606860019793,0.003234248999803374,0.007879826090846415,1.0,1.0,1.0,0.9772727272727273
1.5000267123287672,44,0.013088358906013292,0.0032343799659355745,0.007880705096176282,1.0,1.0,1.0,0.9772727272727273
1.600095205479452,44,0.013087960371712637,0.0032344720959486305,0.007881219474675192,1.0,1.0,1.0,0.9772727272727273
1.700163698630137,44,0.01308777929368541,0.0032345467990993583,0.007881834726942729,1.0,1.0,1.0,0.9772727272727273
1.800232191780822,44,0.013091756712394265,0.003234608552275132,0.00789043972230513,1.0,1.0,1.0,0.9772727272727273
1.9003006849315067,44,0.013094120372133084,0.003234676047599799,0.007890929108361857,1.0,1.0,1.0,0.9772727272727273
2.000369178082192,44,0.013093941796771298,0.0032347221885937454,0.007891175472684973,1.0,1.0,1.0,0.9772727272727273
2.1004376712328767,44,0.01309380000116343,0.00323475523794943,0.00789155280680523,1.0,1.0,1.0,0.9772727272727273
2.1995054794520548,44,0.013093969784062126,0.0032347834055801625,0.0078919182053381,1.0,1.0,1.0,0.9772727272727273
2.29957397260274,44,0.013093847546919073,0.0032348266260899166,0.00789227946909933,1.0,1.0,1.0,0.9545454545454546
2.3996424657534248,44,0.013093763080177538,0.0032348468199030166,0.007892476786482961,1.0,1.0,1.0,0.9545454545454546
2.4997109589041093,44,0.013093853039318608,0.0032350475280658536,0.007892760484691225,1.0,1.0,1.0,0.9545454545454546
2.5997794520547943,44,0.013093778397738882,0.0032350795285253833,0.00789305719028406,1.0,1.0,1.0,0.9318181818181818
2.6998479452054798,27,0.012842677051075077,0.0031796245265846915,0.007797287772637292,1.0,1.0,1.0,0.8888888888888888
2.69984794520548,17,0.013485897603455832,0.0032411395631732924,0.007415299451339471,1.0,1.0,1.0,1.0
2.7999164383561643,44,0.013093433775231755,0.0032351045587246264,0.00789339081858296,1.0,1.0,1.0,0.9318181818181818
2.8999849315068493,44,0.01336632680927603,0.00323511100423449,0.008217318921401123,1.0,1.0,1.0,0.9318181818181818
3.0000534246575343,44,0.01371849013202507,0.003443853537805068,0.008478297374156622,1.0,1.0,1.0,0.9318181818181818
3.100121917808219,44,0.025024379949640064,0.006109018754260646,0.01141865210884398,1.0,1.0,1.0,0.9772727272727273
3.200190410958904,44,0.02503058408327358,0.006104092578059455,0.011429942160002999,1.0,1.0,1.0,0.9772727272727273
3.300258904109589,44,0.02503680698076962,0.006100691137515714,0.0114647000245509,1.0,1.0,1.0,0.9545454545454546
3.400327397260274,44,0.025036737028899535,0.006097959518449589,0.011462006452723095,1.0,1.0,1.0,0.9545454545454546
3.500395890410959,44,0.025034355375159575,0.006095742211499581,0.011459803171704771,1.0,1.0,1.0,0.9545454545454546
3.600464383561644,44,0.025029135455764254,0.006093822492903373,0.011458019659130866,1.0,1.0,1.0,0.9545454545454546
3.699532191780822,44,0.025030866599138814,0.006092189229363436,0.011458285242591598,1.0,1.0,1.0,0.9545454545454546
3.799600684931507,44,0.025011221865411878,0.006091935454959872,0.011456782247127841,1.0,1.0,1.0,0.9545454545454546
3.899669178082192,44,0.025007671365638053,0.006090677094881499,0.011455434613938898,1.0,1.0,1.0,0.9545454545454546
3.999737671232877,44,0.025002223820728794,0.00608957006801021,0.01145421853267964,1.0,1.0,1.0,0.9545454545454546
4.099806164383562,44,0.025005510828407594,0.006088540853227435,0.011453247388391314,1.0,1.0,1.0,0.9545454545454546
4.199874657534247,44,0.02500386956558738,0.0060874908117052665,0.0114521934012682,1.0,1.0,1.0,0.9545454545454546
4.299943150684931,44,0.025002072710205013,0.006086584953167717,0.011451199678933294,1.0,1.0,1.0,0.9545454545454546
