time_years,n,mae_raw,median_abs_log10_ratio,q90_abs_log10_ratio,frac_within_2x,frac_within_5x,frac_within_10x,coverage_90_cal
0.1,44,0.005801407723520826,0.001915118757268248,0.004466147743098795,1.0,1.0,1.0,0.9772727272727273
0.2,44,0.005801717133812353,0.0019173849534002926,0.004467849112229756,1.0,1.0,1.0,1.0
0.3,44,0.005812735771009209,0.0019189518849542905,0.0044688378469510785,1.0,1.0,1.0,0.9772727272727273
0.4,44,0.005812894803266369,0.0019201060003167165,0.004469573630758702,1.0,1.0,1.0,1.0
0.5,44,0.0058116294395531435,0.0019210257049458257,0.004463308728011564,1.0,1.0,1.0,1.0
0.6,44,0.005811729599229626,0.0019217462129473683,0.004463759077698539,1.0,1.0,1.0,1.0
0.7,44,0.005811832301555949,0.001922375157586091,0.004464134239349466,1.0,1.0,1.0,1.0
0.8,44,0.005811936512004668,0.0019228672260373557,0.004464437976037443,1.0,1.0,1.0,1.0
0.9,44,0.005811994269505435,0.0019232845455532414,0.004464706215074985,1.0,1.0,1.0,1.0
1.0,44,0.0056873529409006965,0.00189464688387798,0.004426039383501537,1.0,1.0,1.0,1.0
1.0997527397260274,44,0.017716052182007717,0.005330664816852192,0.010529437413911642,1.0,1.0,1.0,1.0
1.1998212328767124,44,0.017693142944686296,0.005330921280998746,0.010531641958743506,1.0,1.0,1.0,1.0
1.2998897260273972,44,0.01768805740501791,0.005330324799564944,0.010533042557187164,1.0,1.0,1.0,1.0
1.3999582191780822,44,0.01767601938001821,0.005328576524420566,0.010534107843301948,1.0,1.0,1.0,1.0
1.5000267123287672,44,0.017674476111146475,0.0053271191539944335,0.010535305289332015,1.0,1.0,1.0,1.0
1.600095205479452,44,0.017675160327777183,0.005326075704341305,0.010536000630331912,1.0,1.0,1.0,1.0
1.700163698630137,44,0.017675922115719996,0.005325050827123818,0.010536548186020284,1.0,1.0,1.0,1.0
1.800232191780822,44,0.017676314515840796,0.005324313267442701,0.010537270757730416,1.0,1.0,1.0,1.0
1.9003006849315067,44,0.017676842199215434,0.005323684167799717,0.010537660401549732,1.0,1.0,1.0,1.0
2.000369178082192,44,0.01767724937905418,0.005322988431666985,0.010537808395804154,1.0,1.0,1.0,1.0
2.1004376712328767,44,0.01767776955180876,0.005322498618866205,0.010538348495459898,1.0,1.0,1.0,1.0
2.1995054794520548,44,0.017678280910557752,0.0053220658100274505,0.010538641612314261,1.0,1.0,1.0,1.0
2.29957397260274,44,0.0176762877464212,0.005320827426703436,0.010538898716998429,1.0,1.0,1.0,1.0
2.3996424657534248,44,0.017711289088542317,0.005349533199084517,0.010539361347524697,1.0,1.0,1.0,1.0
2.4997109589041093,44,0.017711493338263544,0.005349777951357536,0.010537342417410658,1.0,1.0,1.0,1.0
2.5997794520547943,44,0.017711735257629008,0.005349855280584686,0.010537534230643351,1.0,1.0,1.0,1.0
2.6998479452054798,30,0.017087042267953226,0.005398016530148971,0.010187514359997107,1.0,1.0,1.0,1.0
2.69984794520548,14,0.019054344592249365,0.005282259846590712,0.01241436365178638,1.0,1.0,1.0,1.0
2.7999164383561643,44,0.01771105525652892,0.005350123185093077,0.010538104025976292,1.0,1.0,1.0,1.0
2.8999849315068493,44,0.017733578225489557,0.005350186399605545,0.010538262123921437,1.0,1.0,1.0,1.0
