time_years,n,mae_raw,median_abs_log10_ratio,q90_abs_log10_ratio,frac_within_2x,frac_within_5x,frac_within_10x,coverage_90_cal
5.699901369863014,44,1.5427274507618205e+17,0.016485194211097516,0.036025839423227464,1.0,1.0,1.0,0.8863636363636364
5.799969863013699,44,1.4138271721829579e+17,0.014793421118616052,0.03406321462207176,1.0,1.0,1.0,0.8863636363636364
5.900038356164384,44,1.3934195266019432e+17,0.012418190238924268,0.035979528082202755,1.0,1.0,1.0,0.9090909090909091
6.000106849315069,44,1.4191463283472758e+17,0.012994530639758995,0.03359820720653511,1.0,1.0,1.0,0.9090909090909091
6.100175342465754,44,1.408783300825858e+17,0.010128599121636932,0.03553555411840996,1.0,1.0,1.0,0.9090909090909091
6.200243835616438,44,1.5923595973921667e+17,0.012609699300852645,0.03731238183241231,1.0,1.0,1.0,0.9090909090909091
6.300312328767123,44,1.4566102653271133e+17,0.011125107086717483,0.033387701207050355,1.0,1.0,1.0,0.8863636363636364
6.400380821917808,44,1.454569977769982e+17,0.012351079210612577,0.03526451812957694,1.0,1.0,1.0,0.9090909090909091
6.500449315068493,44,1.5594672259566586e+17,0.013144191710300249,0.033659611457760974,1.0,1.0,1.0,0.9090909090909091
6.599517123287671,44,1.5220997654524816e+17,0.01214228867358702,0.03320569737511683,1.0,1.0,1.0,0.9090909090909091
6.699585616438356,44,1.48352334730216e+17,0.011584732656473251,0.033069426902806315,1.0,1.0,1.0,0.9090909090909091
6.799654109589041,44,1.470517035067815e+17,0.012313633904624598,0.033151559149551306,1.0,1.0,1.0,0.9090909090909091
6.899722602739726,44,1.434650873199833e+17,0.013497867910169086,0.030002098846595954,1.0,1.0,1.0,0.9090909090909091
6.999791095890411,44,1.528154061731655e+17,0.011893736200649646,0.03402772761443429,1.0,1.0,1.0,0.9090909090909091
7.099859589041096,44,1.5226427526307994e+17,0.013245859610527332,0.031184921730606375,1.0,1.0,1.0,0.9090909090909091
7.199928082191781,44,1.4776592152679453e+17,0.012268458387213452,0.028821850474519378,1.0,1.0,1.0,0.8863636363636364
7.299996575342465,44,1.5183395821219254e+17,0.010888997113346231,0.031174411497668232,1.0,1.0,1.0,0.8863636363636364
7.40006506849315,44,1.5479099862584458e+17,0.012914591514472022,0.02743235164594212,1.0,1.0,1.0,0.8863636363636364
7.500133561643835,44,1.6050296702979715e+17,0.011235269722869982,0.031320307568174485,1.0,1.0,1.0,0.8863636363636364
7.60020205479452,44,1.621836353353358e+17,0.012254108181342302,0.032069587110004544,1.0,1.0,1.0,0.9090909090909091
7.700270547945205,44,1.629662179771944e+17,0.013482830005364614,0.02966605018565178,1.0,1.0,1.0,0.9090909090909091
7.80033904109589,44,1.6888597498226074e+17,0.011866433467333928,0.03069460088516555,1.0,1.0,1.0,0.9090909090909091
7.900407534246575,44,1.6760961589509498e+17,0.014127085003380637,0.029870149721373567,1.0,1.0,1.0,0.9090909090909091
8.00047602739726,44,1.7176244523174922e+17,0.012871327496757727,0.02988703188925464,1.0,1.0,1.0,0.8863636363636364
8.099543835616439,44,1.7142572195290317e+17,0.011439868419078635,0.02704549755779589,1.0,1.0,1.0,0.9090909090909091
8.199612328767124,44,1.8718350214551786e+17,0.012477476790552743,0.026770460601918702,1.0,1.0,1.0,0.8863636363636364
8.299680821917809,44,1.8103969189832883e+17,0.012725136074823845,0.025153843073825934,1.0,1.0,1.0,0.8863636363636364
8.399749315068494,44,1.8608596260395072e+17,0.01197685125596741,0.02789021578195088,1.0,1.0,1.0,0.9090909090909091
8.499817808219179,44,1.9666506461321997e+17,0.011979289977941378,0.029614173411963603,1.0,1.0,1.0,0.9090909090909091
8.599886301369862,44,1.86651166617083e+17,0.01012210222519521,0.025628796604145975,1.0,1.0,1.0,0.9318181818181818
8.699954794520549,44,1.8952062433316006e+17,0.009787551049842448,0.02912639102151332,1.0,1.0,1.0,0.9318181818181818
8.800023287671234,44,1.9037420406567914e+17,0.010786843563403039,0.02772543074546111,1.0,1.0,1.0,0.9545454545454546
8.900091780821917,44,2.0094372984582928e+17,0.012057122029651923,0.027638263021516934,1.0,1.0,1.0,0.9772727272727273
9.000160273972602,44,2.025880612462113e+17,0.011843699856871639,0.025048481395669113,1.0,1.0,1.0,0.9318181818181818
9.100228767123289,44,2.0321520420951898e+17,0.011331143432757571,0.02599341427422276,1.0,1.0,1.0,0.9090909090909091
9.200297260273974,44,1.828634018426015e+17,0.009615073646519534,0.0243011019686174,1.0,1.0,1.0,0.9545454545454546
9.30036575342466,44,1.9627089882177267e+17,0.012488697793407012,0.02444355164285429,1.0,1.0,1.0,0.9090909090909091
9.400434246575342,44,1.9220988124928784e+17,0.011043511035466209,0.024687521664039352,1.0,1.0,1.0,0.9090909090909091
9.49950205479452,44,2.0237070643777974e+17,0.013250584348409072,0.026394573332665774,1.0,1.0,1.0,0.9090909090909091
9.599570547945206,44,1.950019754818072e+17,0.011894824563798622,0.02510494182356202,1.0,1.0,1.0,0.9090909090909091
9.69963904109589,44,2.071102027033126e+17,0.013778089087027882,0.026654708410156762,1.0,1.0,1.0,0.9772727272727273
9.799707534246576,44,2.035097799165635e+17,0.011911828021435554,0.0263872223713073,1.0,1.0,1.0,0.9318181818181818
9.89977602739726,44,2.070984964162103e+17,0.011327041900951355,0.026438695290502412,1.0,1.0,1.0,0.9318181818181818
9.999844520547946,44,1.9771534745575037e+17,0.010940605519647977,0.024870910373985436,1.0,1.0,1.0,0.9318181818181818
9.999844552257738,44,1.9771534745575037e+17,0.010940605519647977,0.024870910373985436,1.0,1.0,1.0,0.9318181818181818
9.99985403348554,44,1.9771398381938672e+17,0.010940605519647977,0.024870910373985436,1.0,1.0,1.0,0.9318181818181818
9.999901598173516,44,1.97709211092114e+17,0.010939512570467134,0.02487211238548468,1.0,1.0,1.0,0.9318181818181818
9.999958675799087,44,1.9770466563756854e+17,0.010940324486096213,0.024871490339518562,1.0,1.0,1.0,0.9318181818181818
10.00018698630137,44,1.97681711092114e+17,0.010940168371950956,0.024865674848841494,1.0,1.0,1.0,0.9090909090909091
10.000415296803654,44,1.976558020012049e+17,0.01094001225360732,0.02486023718648552,1.0,1.0,1.0,0.9090909090909091
10.00098607305936,44,1.9760125654665946e+17,0.010940917947214968,0.024846264814666886,1.0,1.0,1.0,0.9090909090909091
10.002584246575342,44,1.9744193836484125e+17,0.010940918168635808,0.02480744214362059,1.0,1.0,1.0,0.9090909090909091
10.00532397260274,44,1.971683020012049e+17,0.010939731551817768,0.024740664912193278,1.0,1.0,1.0,0.9090909090909091
10.019022602739726,44,1.9578557472847763e+17,0.010942545257937517,0.024507182968613372,1.0,1.0,1.0,0.8863636363636364
10.031554109589042,44,1.9463120418589274e+17,0.010728241923093823,0.024385055297731013,1.0,1.0,1.0,0.9090909090909091
10.038200684931509,44,1.943570168971531e+17,0.010565916855992478,0.02432009556876268,1.0,1.0,1.0,0.9090909090909091
10.076556849315068,44,1.9352120364546966e+17,0.010210220631595695,0.024826591706805276,1.0,1.0,1.0,0.9090909090909091
10.082036301369865,44,1.9342665819092422e+17,0.010343991159795136,0.02496033373581885,1.0,1.0,1.0,0.9090909090909091
10.153269178082192,44,1.9482111131749434e+17,0.010687708929253008,0.02584519100018905,1.0,1.0,1.0,0.9318181818181818
10.499844520547946,44,2.2031360363992586e+17,0.011648421013177609,0.03296900080055519,1.0,1.0,1.0,0.9318181818181818
10.999844520547946,44,3.4310118869431334e+17,0.023431706687939924,0.04516859576324141,1.0,1.0,1.0,0.8863636363636364
15.00026712328767,44,1.7253742426725742e+18,0.1210228568618254,0.14275917192121002,1.0,1.0,1.0,0.22727272727272727
19.99968904109589,44,3.073103333581665e+18,0.24301137357474192,0.26474846889132864,1.0,1.0,1.0,0.022727272727272728
110.00029109589045,44,7.202349176763482e+18,2.438827448539947,2.460557546415108,0.0,0.0,0.0,0.0
1010.0003075342466,6,7.818083523849086e+18,18.83247074103908,19.082606154343544,0.0,0.0,0.0,0.0
10009.844365068491,6,7.818083523849086e+18,18.83247074103908,19.082606154343544,0.0,0.0,0.0,0.0
