time_years,n,mae_raw,median_abs_log10_ratio,q90_abs_log10_ratio,frac_within_2x,frac_within_5x,frac_within_10x,coverage_90_cal
5.299627397260274,16,1877065092658137.0,0.05337606214155184,0.09518812261579129,1.0,1.0,1.0,0.8125
5.399695890410959,16,1886643218343625.0,0.053746104050901675,0.09476284711129049,1.0,1.0,1.0,0.9375
5.499764383561644,16,1879255871636626.8,0.054981125948212126,0.09582670859977027,1.0,1.0,1.0,0.875
5.599832876712329,16,1975712385858259.8,0.052257968696194645,0.09754407692265102,1.0,1.0,1.0,0.875
5.699901369863014,16,1954577678221551.5,0.05227613090423475,0.0963631148136314,1.0,1.0,1.0,0.875
5.799969863013699,16,1954721453480385.8,0.05215740382808062,0.09644376758984338,1.0,1.0,1.0,0.6875
5.900038356164384,16,2122155089772411.0,0.055868939359869876,0.10387539170016813,1.0,1.0,1.0,0.6875
6.000106849315069,16,2090600515173406.2,0.05713667605962244,0.10347199753781888,1.0,1.0,1.0,0.75
6.100175342465754,16,2069216615447061.5,0.056910256282903346,0.10286214307697472,1.0,1.0,1.0,0.75
6.200243835616438,16,2034120344760467.2,0.05529977168410993,0.10103346046512904,1.0,1.0,1.0,0.8125
6.300312328767123,16,2032323415879347.5,0.054057013926989986,0.10086687625553387,1.0,1.0,1.0,0.8125
6.400380821917808,16,2032906211540593.5,0.05272496112265479,0.10086614882669512,1.0,1.0,1.0,0.8125
6.500449315068493,16,2100906526838856.0,0.05720005331855155,0.10250818823334068,1.0,1.0,1.0,0.75
6.599517123287671,16,2130001175745527.0,0.061014590800204396,0.10071509988320208,1.0,1.0,1.0,0.8125
6.699585616438356,16,2076734818790891.0,0.06004320356505497,0.09791668710904408,1.0,1.0,1.0,0.875
6.799654109589041,16,2068359297188350.0,0.05904098110262301,0.09807166915473553,1.0,1.0,1.0,0.8125
6.899722602739726,16,2139897092972715.2,0.06114915871229256,0.09505512047562024,1.0,1.0,1.0,0.875
6.999791095890411,16,2132085280928959.8,0.06110744610106142,0.09578920425076065,1.0,1.0,1.0,0.875
7.099859589041096,16,2127966486918542.5,0.06136954758159624,0.09644669068193082,1.0,1.0,1.0,0.875
7.199928082191781,16,2094419328439985.0,0.05851089254846477,0.09477660121165453,1.0,1.0,1.0,0.875
7.299996575342465,16,2096759749353270.8,0.05792925682274709,0.0953578655017791,1.0,1.0,1.0,0.875
7.40006506849315,16,2116127098225585.8,0.05795956061631141,0.09584078706799393,1.0,1.0,1.0,0.875
7.500133561643835,16,2132065806140574.2,0.05777820067863849,0.09591572550015184,1.0,1.0,1.0,0.875
7.60020205479452,16,2131350858289282.5,0.057312298575625614,0.0962976555823635,1.0,1.0,1.0,0.875
7.700270547945205,16,2130169920852532.8,0.057502317992178135,0.09644826073923912,1.0,1.0,1.0,0.875
7.80033904109589,16,2115502678638286.5,0.056749036012005455,0.09488160709263427,1.0,1.0,1.0,0.875
7.900407534246575,16,2073782410436646.0,0.055977326787693946,0.09268232705910287,1.0,1.0,1.0,0.9375
8.00047602739726,16,2078751404486380.8,0.05636811170544173,0.09252130938447511,1.0,1.0,1.0,0.875
8.099543835616439,16,1980545469602132.0,0.04918128200590061,0.09098933092775899,1.0,1.0,1.0,0.9375
8.199612328767124,16,1991837291666614.8,0.04566978210131761,0.08814530275810586,1.0,1.0,1.0,0.875
8.299680821917809,16,2063845393981254.8,0.045460018748766276,0.090537942064151,1.0,1.0,1.0,0.875
8.399749315068494,16,2095935965733415.8,0.04261873044316465,0.08655536506776443,1.0,1.0,1.0,1.0
8.499817808219179,16,1987992014888905.0,0.040481911844337665,0.0845363836615323,1.0,1.0,1.0,1.0
8.599886301369862,16,1943552863311851.8,0.039498668774684505,0.07896768428209192,1.0,1.0,1.0,1.0
8.699954794520549,16,2001438676962746.2,0.04113290120234277,0.08040344287988622,1.0,1.0,1.0,1.0
8.800023287671234,16,1921033095574668.0,0.03589897907600049,0.07216023884168879,1.0,1.0,1.0,1.0
8.900091780821917,16,1895333821052744.5,0.03211292838879117,0.06919610762437547,1.0,1.0,1.0,1.0
9.000160273972602,16,1933385961288047.8,0.031769652629622634,0.072272569251747,1.0,1.0,1.0,1.0
9.100228767123289,16,1944308611794790.2,0.031637395858138066,0.06643340517303555,1.0,1.0,1.0,1.0
9.200297260273974,16,2041956681881544.2,0.034006045180241015,0.06923470087689085,1.0,1.0,1.0,1.0
9.30036575342466,16,2027334693311183.0,0.03470712304585964,0.0686376553995223,1.0,1.0,1.0,1.0
9.400434246575342,16,2006411838647570.8,0.031161653503206634,0.06890304324698796,1.0,1.0,1.0,1.0
9.49950205479452,16,1972634329143466.0,0.03253932829422952,0.0670707346521017,1.0,1.0,1.0,1.0
9.599570547945206,16,1994771035619198.5,0.03376230703665087,0.06803705714464306,1.0,1.0,1.0,1.0
9.69963904109589,16,2008958082971941.0,0.03479597856584439,0.06866842376442309,1.0,1.0,1.0,1.0
9.799707534246576,16,2036358991741054.8,0.03360264439658632,0.07092484258209983,1.0,1.0,1.0,1.0
9.89977602739726,16,2066785195743495.8,0.0341427053323133,0.06983162081125682,1.0,1.0,1.0,1.0
9.999844520547946,16,2091365550859966.5,0.03385658208020708,0.07070264193119782,1.0,1.0,1.0,1.0
9.999844552257738,16,2106546043220974.0,0.03434805642941255,0.06746927126418975,1.0,1.0,1.0,1.0
9.99985403348554,16,2105044581145592.5,0.03437542667752667,0.06745555125692757,1.0,1.0,1.0,1.0
9.999901598173516,16,2096172877406280.8,0.034385064774526186,0.06692294252707859,1.0,1.0,1.0,1.0
9.999958675799087,16,2091631276230295.2,0.03434695174612752,0.06697325803061815,1.0,1.0,1.0,1.0
10.00018698630137,16,2094012620583309.5,0.03432703019869608,0.06708321713490162,1.0,1.0,1.0,1.0
10.000415296803654,16,2093595379398384.5,0.03433568101114315,0.06707646501795378,1.0,1.0,1.0,1.0
10.00098607305936,16,2094608499717150.5,0.03437434051020172,0.06702883694274449,1.0,1.0,1.0,1.0
10.002584246575342,16,2099193455322739.5,0.034447010526661284,0.06728577925665194,1.0,1.0,1.0,1.0
10.00532397260274,16,2094775632981167.8,0.03453987282508099,0.06744684107610333,1.0,1.0,1.0,1.0
10.019022602739726,16,2063199166442138.8,0.03440198470420529,0.06697453194985102,1.0,1.0,1.0,1.0
10.031554109589042,16,2015538647581949.8,0.03467801690275737,0.0642722615226056,1.0,1.0,1.0,1.0
10.038200684931509,16,2023833709290245.8,0.03531932169913447,0.06456158318684015,1.0,1.0,1.0,1.0
10.076556849315068,16,1977693346771945.0,0.03826134316411062,0.07123737330879036,1.0,1.0,1.0,1.0
10.082036301369865,16,2022227608830907.2,0.039634268004869785,0.07440930426140252,1.0,1.0,1.0,0.9375
10.153269178082192,16,2030569457546933.2,0.03984431830607656,0.07925724282636001,1.0,1.0,1.0,1.0
10.499844520547946,16,2309085341171060.0,0.05639157705027757,0.1534349289331135,1.0,1.0,1.0,0.75
10.999844520547946,16,5942791252470990.0,0.21773012610060388,0.6285490142759763,0.6875,1.0,1.0,0.125
15.00026712328767,16,609590027063377.8,0.37311619442231225,1.181009646771149,0.25,0.75,0.75,0.125
19.99968904109589,16,66976646614249.99,0.27031349340082067,1.5703476622632135,0.5625,0.6875,0.6875,0.125
110.00029109589045,16,341453.4537609893,0.0,3.3642999513380367,0.75,0.875,0.875,0.625
1010.0003075342466,16,341455.46222125535,0.0,3.3643036789884855,0.75,0.875,0.875,0.625
10009.844365068491,16,341455.46222125535,0.0,3.3643036789884855,0.75,0.875,0.875,0.625
