time_years,n,mae_raw,median_abs_log10_ratio,q90_abs_log10_ratio,frac_within_2x,frac_within_5x,frac_within_10x,coverage_90_cal
3.300258904109589,16,438693791349084.25,0.027903092567008528,0.07681894925439821,1.0,1.0,1.0,0.9375
3.400327397260274,16,521605238434997.56,0.030794319967872304,0.08781124724444221,1.0,1.0,1.0,0.875
3.500395890410959,16,604964498437926.4,0.03449762769564161,0.08999125670664396,1.0,1.0,1.0,0.875
3.600464383561644,16,646500204398193.8,0.03755541051951784,0.08608299426321081,1.0,1.0,1.0,0.875
3.699532191780822,16,723588446680522.2,0.04098035972554479,0.08058195043761116,1.0,1.0,1.0,0.9375
3.799600684931507,16,736975308862843.2,0.03779806843371172,0.0795851769072225,1.0,1.0,1.0,0.9375
3.899669178082192,16,782814152368318.0,0.03538091021390498,0.07199955823686008,1.0,1.0,1.0,0.9375
3.999737671232877,16,848880920668927.0,0.03731381878535502,0.07597106233935948,1.0,1.0,1.0,0.9375
4.099806164383562,16,878263152168544.2,0.03648384466769925,0.0749996600908143,1.0,1.0,1.0,0.9375
4.199874657534247,16,1044720479494995.5,0.038598285264859054,0.08283800522406211,1.0,1.0,1.0,0.9375
4.299943150684931,16,1022592679736165.0,0.04001064031344313,0.09094686267667788,1.0,1.0,1.0,0.875
4.400011643835617,16,1003768300050672.5,0.037230742817076334,0.08951395186756583,1.0,1.0,1.0,0.8125
4.500080136986301,16,1027635584032215.0,0.029148757089844803,0.09238699455735588,1.0,1.0,1.0,0.875
4.600148630136987,16,987030120479592.0,0.02728570638455866,0.09231897776028612,1.0,1.0,1.0,0.875
4.700217123287671,16,1032704793767801.5,0.03169085632536432,0.09074441758586498,1.0,1.0,1.0,0.875
4.800285616438356,16,1094134944161767.8,0.03579720034413062,0.09708255196794605,1.0,1.0,1.0,0.8125
4.900354109589042,16,1120082790877684.0,0.034067183553133325,0.09225609238489327,1.0,1.0,1.0,0.875
5.000422602739726,16,1146449954997478.0,0.038283081534936175,0.0876008038673794,1.0,1.0,1.0,0.875
5.100491095890412,16,1141348863829762.0,0.0328694576963008,0.0871307304883788,1.0,1.0,1.0,0.875
5.199558904109589,16,1119030508616310.5,0.032556008921959353,0.08514845232482157,1.0,1.0,1.0,0.9375
5.299627397260274,16,1093287504450346.8,0.030073768166922834,0.08429658867109645,1.0,1.0,1.0,0.875
5.399695890410959,16,1176847568234871.2,0.032334115732973366,0.08662861482634444,1.0,1.0,1.0,0.8125
5.499764383561644,16,1288892562252930.5,0.042812667650629715,0.08809704897899256,1.0,1.0,1.0,0.8125
5.599832876712329,16,1381535431923892.8,0.04976600960283126,0.08930873938925121,1.0,1.0,1.0,0.8125
5.699901369863014,16,1452758020532114.8,0.05364875843060313,0.0877511153896644,1.0,1.0,1.0,0.875
5.799969863013699,16,1521699273263783.2,0.05309985904913822,0.09172948766969452,1.0,1.0,1.0,0.75
5.900038356164384,16,1562952851725822.8,0.05338958968470318,0.09384529307195355,1.0,1.0,1.0,0.75
6.000106849315069,16,1504815845028784.8,0.05220854499102216,0.08916839615836865,1.0,1.0,1.0,0.8125
6.100175342465754,16,1564740086024498.5,0.049190905735060506,0.0958029360454716,1.0,1.0,1.0,0.8125
6.200243835616438,16,1638161125736730.0,0.047072705496335424,0.10028505728663184,1.0,1.0,1.0,0.8125
6.300312328767123,16,1709676316046665.5,0.05480239497432528,0.09988829376747085,1.0,1.0,1.0,0.8125
6.400380821917808,16,1746829715636641.5,0.05634379793689861,0.09976548440321596,1.0,1.0,1.0,0.8125
6.500449315068493,16,1803923641587139.2,0.056595694365229085,0.103509695632357,1.0,1.0,1.0,0.8125
6.599517123287671,16,1912451876933968.8,0.05680626072957802,0.0998329516708209,1.0,1.0,1.0,0.75
6.699585616438356,16,1941187409248439.5,0.056944247197584674,0.10342337938780774,1.0,1.0,1.0,0.75
6.799654109589041,16,1949868165458839.5,0.05715713869638828,0.0993226137892736,1.0,1.0,1.0,0.75
6.899722602739726,16,1974816461865867.8,0.05652508599136145,0.09645967330194863,1.0,1.0,1.0,0.75
6.999791095890411,16,1925513268701292.8,0.05730005463984558,0.09547928825693311,1.0,1.0,1.0,0.8125
7.099859589041096,16,1856577737607701.0,0.0538283613755645,0.09744228062069465,1.0,1.0,1.0,0.8125
7.199928082191781,16,1856601650297974.5,0.049560384511468235,0.09865042967173866,1.0,1.0,1.0,0.8125
7.299996575342465,16,1884919319282337.2,0.04935182037694141,0.09375295719101817,1.0,1.0,1.0,0.8125
7.40006506849315,16,2003578457318242.8,0.046801196590963656,0.10989008977518284,1.0,1.0,1.0,0.8125
7.500133561643835,16,1950642399504290.0,0.04770235162860395,0.10734578426631314,1.0,1.0,1.0,0.8125
7.60020205479452,16,1979287259485376.5,0.048226969640813966,0.1038185185616454,1.0,1.0,1.0,0.8125
7.700270547945205,16,2120186711796571.5,0.0454004276145417,0.11932144038469622,1.0,1.0,1.0,0.8125
7.80033904109589,16,2164606817703278.0,0.04613071403550263,0.11995393391507636,1.0,1.0,1.0,0.8125
7.900407534246575,16,2215245876554113.0,0.04524908179444927,0.11873756917643476,1.0,1.0,1.0,0.8125
8.00047602739726,16,2248835737483009.2,0.047495025508516114,0.11922401581211128,1.0,1.0,1.0,0.8125
8.099543835616439,16,2166318417812204.2,0.04194356847998376,0.11480968884992279,1.0,1.0,1.0,0.8125
8.199612328767124,16,2255393561143672.5,0.0467539418486034,0.12166465415281594,1.0,1.0,1.0,0.8125
8.299680821917809,16,2285585367708995.0,0.04434398893073185,0.11509399699811751,1.0,1.0,1.0,0.8125
8.399749315068494,16,2359900304301924.0,0.03989296945861902,0.11973519735268667,1.0,1.0,1.0,0.8125
8.499817808219179,16,2430373976594335.0,0.04364966023820769,0.1162916360903005,1.0,1.0,1.0,0.8125
8.599886301369862,16,2575232242348858.5,0.04427358620686659,0.11655362145776971,1.0,1.0,1.0,0.75
8.699954794520549,16,2521348173066501.0,0.044393255602304726,0.11019817821124334,1.0,1.0,1.0,0.75
8.800023287671234,16,2548570284483204.0,0.04374810666598808,0.11124064617076312,1.0,1.0,1.0,0.75
8.900091780821917,16,2487800994184446.0,0.03921586038449554,0.11124420362414035,1.0,1.0,1.0,0.8125
9.000160273972602,16,2531092064786949.0,0.04199903463274805,0.1075645227427458,1.0,1.0,1.0,0.8125
9.100228767123289,16,2632201288955819.0,0.04441241138376892,0.10939743085831473,1.0,1.0,1.0,0.75
9.200297260273974,16,2661835938267329.0,0.043143185846840904,0.10521423260879073,1.0,1.0,1.0,0.8125
9.30036575342466,16,2855191401615928.5,0.04968755778215482,0.10880145571031627,1.0,1.0,1.0,0.75
9.400434246575342,16,2859275391805109.0,0.04949894482072764,0.10549418486999174,1.0,1.0,1.0,0.75
9.49950205479452,16,2816823997289507.0,0.047439663048817506,0.10476439465084086,1.0,1.0,1.0,0.75
9.599570547945206,16,2798574889997476.0,0.044582840582314015,0.10325146561222576,1.0,1.0,1.0,0.75
9.69963904109589,16,2775430367533656.5,0.04204857691215812,0.10108424579665926,1.0,1.0,1.0,0.8125
9.799707534246576,16,2777705481366229.0,0.04244587227069327,0.09954221839048832,1.0,1.0,1.0,0.8125
9.89977602739726,16,2780558910095734.5,0.041988659692303545,0.09816333552107466,1.0,1.0,1.0,0.8125
9.999844520547946,16,2830643610027942.0,0.04304184848515915,0.09841659718050007,1.0,1.0,1.0,0.8125
9.999844552257738,16,2829460270662983.0,0.042983860872237975,0.09943078741015929,1.0,1.0,1.0,0.8125
9.99985403348554,16,2822928031268996.0,0.04284792890316859,0.09944968759649264,1.0,1.0,1.0,0.8125
9.999901598173516,16,2822906804537036.0,0.04284358559664688,0.09945466961210113,1.0,1.0,1.0,0.8125
9.999958675799087,16,2815291865139471.5,0.04248672657267051,0.09940283530888674,1.0,1.0,1.0,0.8125
10.00018698630137,16,2814872564050991.0,0.04243443725148425,0.09941305611851531,1.0,1.0,1.0,0.8125
10.000415296803654,16,2815196467415694.5,0.042436140945698864,0.09942427729814213,1.0,1.0,1.0,0.8125
10.00098607305936,16,2813968639746497.0,0.04244017221761208,0.09944909984438155,1.0,1.0,1.0,0.8125
10.002584246575342,16,2813864653730018.0,0.0426160444799842,0.09962694646613719,1.0,1.0,1.0,0.8125
10.00532397260274,16,2814950655068115.5,0.04261572350788437,0.09951885922290576,1.0,1.0,1.0,0.8125
10.019022602739726,16,2823573480228392.0,0.04251563843423961,0.09971676513790032,1.0,1.0,1.0,0.8125
10.031554109589042,16,2809336093637958.0,0.04124087787628401,0.099461536263064,1.0,1.0,1.0,0.8125
10.038200684931509,16,2818310155513599.0,0.04158494938025194,0.09997262750245531,1.0,1.0,1.0,0.8125
10.076556849315068,16,2790131108626859.5,0.04020295236007482,0.09990737037383773,1.0,1.0,1.0,0.8125
10.082036301369865,16,2837455094193046.5,0.040583369396649055,0.09914276254965418,1.0,1.0,1.0,0.8125
10.153269178082192,16,3071066141002748.0,0.049012678835914175,0.10679746255311315,1.0,1.0,1.0,0.75
10.499844520547946,16,2969291094495489.0,0.05146744444258998,0.10615505695588646,1.0,1.0,1.0,0.75
10.999844520547946,16,3121015491146640.0,0.05663149132913701,0.12007558056802553,1.0,1.0,1.0,0.6875
15.00026712328767,16,1277617824206195.0,0.0595283248412222,0.10410583655405657,1.0,1.0,1.0,0.75
19.99968904109589,16,1155684106572475.0,0.06427391953412973,0.6479928661849508,0.75,1.0,1.0,0.5625
110.00029109589045,16,2900288586.299441,0.05045986756392703,1.0732131999098873,0.875,0.875,0.875,0.625
1010.0003075342466,16,26.93533928783367,0.04475795463708726,1.502044757854041,0.6875,0.8125,0.875,0.6875
10009.844365068491,16,26.93533928783367,0.04475795463708726,1.502044757854041,0.6875,0.8125,0.875,0.6875
