time_years,n,mae_raw,median_abs_log10_ratio,q90_abs_log10_ratio,frac_within_2x,frac_within_5x,frac_within_10x,coverage_90_cal
4.600148630136987,16,4615280321902.748,0.050500036435192804,0.17989597645888356,0.9375,1.0,1.0,0.875
4.700217123287671,16,4842371823660.741,0.05169113422975779,0.16449471353819992,0.9375,1.0,1.0,0.9375
4.800285616438356,16,5441976918286.426,0.062146467182054535,0.16766101614446807,0.9375,1.0,1.0,0.9375
4.900354109589042,16,5947307000143.059,0.06880726966371584,0.16133038554949886,1.0,1.0,1.0,0.9375
5.000422602739726,16,6135798991575.85,0.06862132879099414,0.14819888814023163,1.0,1.0,1.0,0.9375
5.100491095890412,16,6430609837244.129,0.06635015748355219,0.1512104810181878,1.0,1.0,1.0,0.9375
5.199558904109589,16,6392768805972.487,0.05869538688633754,0.16598000636747368,1.0,1.0,1.0,0.875
5.299627397260274,16,6512436405182.114,0.057862537372141344,0.16497096511354675,1.0,1.0,1.0,0.875
5.399695890410959,16,6966478212447.565,0.05908298965394551,0.155646010439571,1.0,1.0,1.0,0.9375
5.499764383561644,16,7067953375525.578,0.05363122613291067,0.14776312442745587,1.0,1.0,1.0,0.9375
5.599832876712329,16,7597437960948.033,0.06137638798565297,0.15345235115536132,1.0,1.0,1.0,1.0
5.699901369863014,16,7902300443199.383,0.06678074935152864,0.15247438537510827,1.0,1.0,1.0,1.0
5.799969863013699,16,8209029209985.377,0.08123462321348074,0.15956001007902582,1.0,1.0,1.0,1.0
5.900038356164384,16,9804592933285.758,0.07648136805363134,0.1627999493938318,1.0,1.0,1.0,0.9375
6.000106849315069,16,9923770041371.113,0.07491158920393833,0.16408524690532406,1.0,1.0,1.0,0.9375
6.100175342465754,16,10240189169563.053,0.08147550677196233,0.16201135507555486,1.0,1.0,1.0,0.9375
6.200243835616438,16,11163567505358.068,0.0788167073713616,0.16996057326443895,1.0,1.0,1.0,0.875
6.300312328767123,16,12363993761791.215,0.09343170395296545,0.18512658777565655,1.0,1.0,1.0,0.875
6.400380821917808,16,12449872826884.336,0.09036049930180229,0.1718556535531413,1.0,1.0,1.0,0.875
6.500449315068493,16,13182282484872.715,0.10108551658823944,0.17346289281553423,1.0,1.0,1.0,0.875
6.599517123287671,16,13452592269057.723,0.09781267147652442,0.1714951022972444,1.0,1.0,1.0,0.875
6.699585616438356,16,14505642469541.293,0.09775391408484166,0.17558265495296693,1.0,1.0,1.0,1.0
6.799654109589041,16,15309149482077.805,0.09906846102812447,0.18115021047794524,1.0,1.0,1.0,0.9375
6.899722602739726,16,16237423341282.768,0.09389672665921783,0.18942577992260942,1.0,1.0,1.0,0.875
6.999791095890411,16,16238817250741.54,0.09287630422247138,0.16547074113875987,1.0,1.0,1.0,0.9375
7.099859589041096,16,15714983103744.701,0.08928945154961027,0.15033981478203437,1.0,1.0,1.0,0.9375
7.199928082191781,16,16528444649421.332,0.09022549317967721,0.1471199579864224,1.0,1.0,1.0,0.9375
7.299996575342465,16,17524653885035.113,0.09880744872490721,0.16529358730365157,1.0,1.0,1.0,0.9375
7.40006506849315,16,18697225178386.953,0.10175800778476503,0.18433337932364147,1.0,1.0,1.0,0.875
7.500133561643835,16,19830476649364.94,0.10781094954780196,0.18039712338434521,1.0,1.0,1.0,0.875
7.60020205479452,16,21248571191688.582,0.10848863476601409,0.19128465658960875,1.0,1.0,1.0,0.875
7.700270547945205,16,21519577338969.797,0.09828766622894748,0.19543359118351777,1.0,1.0,1.0,0.875
7.80033904109589,16,22574081533569.94,0.10377455929873522,0.19702090412923579,1.0,1.0,1.0,0.8125
7.900407534246575,16,22962340840458.945,0.0963815206093393,0.18168385193154296,1.0,1.0,1.0,0.9375
8.00047602739726,16,23617629997064.875,0.10006788124480762,0.18312616528493528,1.0,1.0,1.0,0.9375
8.099543835616439,16,24586987489982.53,0.09632411239624784,0.18354532893729655,1.0,1.0,1.0,0.9375
8.199612328767124,16,25273707534827.297,0.09654884531009712,0.18118738849180258,1.0,1.0,1.0,0.875
8.299680821917809,16,25893419219710.145,0.08934025550172471,0.16851758745881878,1.0,1.0,1.0,0.9375
8.399749315068494,16,29003068392483.43,0.09638366058107109,0.17759758593027325,1.0,1.0,1.0,0.9375
8.499817808219179,16,30934666881959.22,0.10083845088366179,0.1775923046845943,1.0,1.0,1.0,0.9375
8.599886301369862,16,32918476088495.32,0.10177459732069255,0.18695510098289236,1.0,1.0,1.0,0.875
8.699954794520549,16,32307051049422.47,0.09693822544049681,0.17384959587146342,1.0,1.0,1.0,0.9375
8.800023287671234,16,34028347967213.082,0.0995472392112822,0.17138147401259118,1.0,1.0,1.0,0.9375
8.900091780821917,16,34980823415037.625,0.0995740783547111,0.16906069451848177,1.0,1.0,1.0,0.9375
9.000160273972602,16,35352981041976.47,0.09153220046463578,0.168856912597725,1.0,1.0,1.0,0.9375
9.100228767123289,16,35349107987158.68,0.08600466814929764,0.15890592715813545,1.0,1.0,1.0,1.0
9.200297260273974,16,37453806894378.69,0.08939343644098333,0.1580158065175606,1.0,1.0,1.0,1.0
9.30036575342466,16,36843963854903.53,0.08349185812109278,0.15544922353818083,1.0,1.0,1.0,1.0
9.400434246575342,16,37901455016458.625,0.09545490572265189,0.15759363131528692,1.0,1.0,1.0,1.0
9.49950205479452,16,39491842287616.07,0.09363495145030296,0.15643046895685903,1.0,1.0,1.0,1.0
9.599570547945206,16,40838232878746.92,0.09503257148252706,0.15227782565482367,1.0,1.0,1.0,1.0
9.69963904109589,16,42708675476591.56,0.09074666997589032,0.1516593575124442,1.0,1.0,1.0,0.9375
9.799707534246576,16,44076800599100.17,0.08213176382371916,0.1445016041075557,1.0,1.0,1.0,0.9375
9.89977602739726,16,45314524446052.91,0.08293971454465197,0.14369971822792182,1.0,1.0,1.0,0.9375
9.999844520547946,16,47194884559736.914,0.08479959421557456,0.14222951886864013,1.0,1.0,1.0,0.9375
9.999844552257738,16,47135957148326.78,0.08617378288253598,0.14280852381282577,1.0,1.0,1.0,0.9375
