time_years,n,mae_raw,median_abs_log10_ratio,q90_abs_log10_ratio,frac_within_2x,frac_within_5x,frac_within_10x,coverage_90_cal
2.000369178082192,16,361205940152411.25,0.024429478793118034,0.07245726330591959,1.0,1.0,1.0,0.9375
2.1004376712328767,16,383318329730517.25,0.023827970703832385,0.07976735044619737,1.0,1.0,1.0,0.875
2.1995054794520548,16,385983824742036.5,0.02789328675339872,0.0702142499272386,1.0,1.0,1.0,1.0
2.29957397260274,16,406755474398540.25,0.019726010863670512,0.06176535228009997,1.0,1.0,1.0,1.0
2.3996424657534248,16,438412983272981.1,0.02918137946246699,0.06260507468498858,1.0,1.0,1.0,1.0
2.4997109589041093,16,413369552310227.1,0.020789711606730262,0.05585915636744061,1.0,1.0,1.0,1.0
2.5997794520547943,16,392333118141056.4,0.013845713572607075,0.06182726531588567,1.0,1.0,1.0,1.0
2.69984794520548,16,415534540126516.5,0.016277343925744998,0.06475924895752247,1.0,1.0,1.0,1.0
2.7999164383561643,16,441685391121635.4,0.015811557229996543,0.06456438655341054,1.0,1.0,1.0,1.0
2.8999849315068493,16,436523899585190.1,0.016727298826499967,0.0630116579022678,1.0,1.0,1.0,1.0
3.0000534246575343,16,492795585081215.56,0.01785309093608233,0.06891895621854525,1.0,1.0,1.0,0.9375
3.100121917808219,16,568354384007848.4,0.0199398355864649,0.06702836005618552,1.0,1.0,1.0,0.9375
3.200190410958904,16,739235520913341.0,0.030551866117241366,0.07330745793989143,1.0,1.0,1.0,0.875
3.300258904109589,16,771810296786717.5,0.025200605276425564,0.07877421580956187,1.0,1.0,1.0,0.875
3.400327397260274,16,840297446224658.0,0.017885129657970563,0.08207221255703231,1.0,1.0,1.0,0.875
3.500395890410959,16,811822965764494.8,0.017603547085743118,0.07241342868005578,1.0,1.0,1.0,0.9375
3.600464383561644,16,889338373000258.8,0.01864938142397503,0.07503140982290046,1.0,1.0,1.0,0.9375
3.699532191780822,16,1039187509666931.0,0.02092915679719161,0.07221936001521875,1.0,1.0,1.0,0.9375
3.799600684931507,16,1144071306916094.0,0.029785197189124413,0.07228241570528339,1.0,1.0,1.0,0.9375
3.899669178082192,16,1160939425964784.8,0.01821678779376116,0.08788262851885602,1.0,1.0,1.0,0.875
