time_years,n,mae_raw,median_abs_log10_ratio,q90_abs_log10_ratio,frac_within_2x,frac_within_5x,frac_within_10x,coverage_90_cal
0.1,16,120011899196.6192,0.038769211675203114,0.14094670541890347,1.0,1.0,1.0,0.8125
0.2,16,120136494372.43063,0.03746759987414733,0.13956278920587067,1.0,1.0,1.0,0.8125
0.3,16,120224528674.9284,0.03753663771367461,0.13953236435797997,1.0,1.0,1.0,0.8125
0.4,16,120234199671.66748,0.037549738578309476,0.13954808934367108,1.0,1.0,1.0,0.8125
0.5,16,120287622759.044,0.037547751415528186,0.1395572565010526,1.0,1.0,1.0,0.8125
0.6,16,119923090921.23596,0.037316256267965926,0.13959422885008924,1.0,1.0,1.0,0.8125
0.7,16,120523728468.99936,0.037471115716871804,0.14074097411230965,1.0,1.0,1.0,0.8125
0.8,16,121040197803.36356,0.036865153560453945,0.14363743477473107,1.0,1.0,1.0,0.8125
0.9,16,123132137272.85793,0.03648518204135015,0.14257424113681733,1.0,1.0,1.0,0.8125
1.0,16,128732303484.38948,0.03686484663263916,0.14075971017108213,1.0,1.0,1.0,0.75
1.0997527397260274,16,268883680075.3086,0.028627010472459653,0.08516490042147255,1.0,1.0,1.0,0.875
1.1998212328767124,16,256966381166.32648,0.025897621108582118,0.08907163232906364,1.0,1.0,1.0,0.875
1.2998897260273972,16,259845404122.88666,0.025392271903178026,0.09272535630825113,1.0,1.0,1.0,0.875
1.3999582191780822,16,259332742559.56567,0.024384287369665678,0.09259173842730448,1.0,1.0,1.0,0.875
1.5000267123287672,16,277591416042.3971,0.030502665523612464,0.09790973005362645,1.0,1.0,1.0,0.875
1.600095205479452,16,277503347182.71466,0.03037272060576815,0.09786324430186487,1.0,1.0,1.0,0.875
1.700163698630137,16,277016803029.1493,0.02980033019041062,0.09782669261029689,1.0,1.0,1.0,0.875
1.800232191780822,16,276696769949.7676,0.02941808026162234,0.0978770696733888,1.0,1.0,1.0,0.875
1.9003006849315067,16,276848517160.6807,0.03139621462478063,0.09772519572440086,1.0,1.0,1.0,0.875
2.000369178082192,16,277161295741.9327,0.031451577332007354,0.0976616743665521,1.0,1.0,1.0,0.875
2.1004376712328767,16,276629238270.61395,0.03137473301469143,0.09768972909760677,1.0,1.0,1.0,0.875
2.1995054794520548,16,276532962119.80347,0.03121477677739276,0.09752578989353819,1.0,1.0,1.0,0.875
2.29957397260274,16,276763786822.5288,0.03123561525430358,0.09747534223959724,1.0,1.0,1.0,0.875
2.3996424657534248,16,277315374413.7798,0.031240689330457566,0.09742306022129238,1.0,1.0,1.0,0.875
2.4997109589041093,16,283667126734.15405,0.03386213810368657,0.10202680526447666,1.0,1.0,1.0,0.875
2.5997794520547943,16,286729090189.3937,0.035001756164896564,0.10252624223911698,1.0,1.0,1.0,0.875
2.69984794520548,16,286759174292.07477,0.035023903185606,0.10253699684989137,1.0,1.0,1.0,0.875
2.7999164383561643,16,286816568804.3329,0.03510829277335492,0.10254698816549099,1.0,1.0,1.0,0.875
2.8999849315068493,16,289342585963.05945,0.03510496897297721,0.10329739149780111,1.0,1.0,1.0,0.875
3.0000534246575343,16,289790549312.6163,0.035128094829633166,0.10331962682759818,1.0,1.0,1.0,0.875
3.100121917808219,16,650149652888.1932,0.046491800494734115,0.10688361759418233,1.0,1.0,1.0,0.875
3.200190410958904,16,649888013636.5768,0.04724352421160244,0.10292038339676662,1.0,1.0,1.0,0.875
3.300258904109589,16,649905948107.8243,0.046590534737679726,0.10327485381437403,1.0,1.0,1.0,0.875
3.400327397260274,16,649943177729.2566,0.046477280118254624,0.10341384395531002,1.0,1.0,1.0,0.875
3.500395890410959,16,649610404093.3477,0.04632740200938979,0.1034602397422634,1.0,1.0,1.0,0.875
3.600464383561644,16,655537940507.1272,0.04797414096625441,0.10350753171523207,1.0,1.0,1.0,0.875
3.699532191780822,16,655210919739.4847,0.04794336179828185,0.10355388085809078,1.0,1.0,1.0,0.875
3.799600684931507,16,655227489350.6678,0.047862482934441015,0.1037633552348414,1.0,1.0,1.0,0.875
3.899669178082192,16,655702098334.1472,0.0484019917911438,0.10214985346968944,1.0,1.0,1.0,0.875
3.999737671232877,16,655045808775.675,0.04836259022543692,0.10217580704105789,1.0,1.0,1.0,0.875
4.099806164383562,16,651161580286.1443,0.0483525055843002,0.10227357428817782,1.0,1.0,1.0,0.875
4.199874657534247,16,651031294449.865,0.048212065454895925,0.10231895694767645,1.0,1.0,1.0,0.875
4.299943150684931,16,651176458754.6792,0.048075405128819956,0.10240089528648638,1.0,1.0,1.0,0.875
4.400011643835617,16,651280407834.4167,0.04798251048751591,0.10249186195984686,1.0,1.0,1.0,0.875
4.500080136986301,16,651266385008.7762,0.04785938607696871,0.10253287845596548,1.0,1.0,1.0,0.875
4.600148630136987,16,653259107171.9192,0.04723431656714372,0.10261690607944843,1.0,1.0,1.0,0.875
4.700217123287671,16,651770474297.4254,0.04620581737736113,0.10190934078903897,1.0,1.0,1.0,0.875
4.800285616438356,16,651557323324.4181,0.04618333586575786,0.10200832177958083,1.0,1.0,1.0,0.875
4.900354109589042,16,651536145693.9059,0.0461116094287004,0.10198978690683333,1.0,1.0,1.0,0.875
5.000422602739726,16,655656383818.013,0.04679194760113674,0.10203866872811684,1.0,1.0,1.0,0.875
5.100491095890412,16,655406134578.688,0.046727850033630294,0.10209335155030161,1.0,1.0,1.0,0.875
5.199558904109589,16,655461273953.0242,0.046766679661117735,0.10195614484849369,1.0,1.0,1.0,0.875
5.299627397260274,16,655257696134.157,0.046762205089875525,0.10192196795292849,1.0,1.0,1.0,0.875
5.399695890410959,16,655214301863.3667,0.04678442998141351,0.10196083178012078,1.0,1.0,1.0,0.875
5.499764383561644,16,654929959244.4875,0.04676126610438752,0.10196514808887794,1.0,1.0,1.0,0.875
5.599832876712329,16,658981663743.4341,0.04876349194259133,0.10200388481413414,1.0,1.0,1.0,0.875
5.699901369863014,16,659055862467.0596,0.04875593680917851,0.10200478851636584,1.0,1.0,1.0,0.875
5.799969863013699,16,659095979277.2239,0.04875754015589474,0.10199235908764735,1.0,1.0,1.0,0.875
5.900038356164384,16,659504684538.4052,0.048746211943675496,0.10203314485349174,1.0,1.0,1.0,0.875
6.000106849315069,16,653544655407.3208,0.04798740026027561,0.10130703793459285,1.0,1.0,1.0,0.875
6.100175342465754,16,653996112468.5796,0.04802115898237583,0.10135232766072563,1.0,1.0,1.0,0.875
6.200243835616438,16,653912450109.6433,0.047989092305733776,0.10132815745734336,1.0,1.0,1.0,0.875
6.300312328767123,16,653707692326.4222,0.0479579911228082,0.10137892709267284,1.0,1.0,1.0,0.875
6.400380821917808,16,659527252335.5413,0.04705805876210989,0.10402292271835507,1.0,1.0,1.0,0.875
6.500449315068493,16,659463253426.1139,0.047051690996891465,0.10403724937781557,1.0,1.0,1.0,0.875
6.599517123287671,16,668825982827.7902,0.04842861801101089,0.1040684694698241,1.0,1.0,1.0,0.875
6.699585616438356,16,669016978863.3774,0.04839412083524705,0.10414277291655677,1.0,1.0,1.0,0.875
6.799654109589041,16,658172351222.8185,0.04838437705272729,0.10000313525283476,1.0,1.0,1.0,0.9375
6.899722602739726,16,658247253016.4528,0.04837755736922888,0.10017624881139676,1.0,1.0,1.0,0.9375
6.999791095890411,16,658187263114.5173,0.048358118378966426,0.10030623774968639,1.0,1.0,1.0,0.9375
7.099859589041096,16,658064351416.42,0.04835262212940472,0.10046295589495872,1.0,1.0,1.0,0.9375
7.199928082191781,16,658385573461.9606,0.048346282187589726,0.10062866204321214,1.0,1.0,1.0,0.9375
7.299996575342465,16,658923889274.8748,0.048376963860973315,0.10103465079311744,1.0,1.0,1.0,0.875
7.40006506849315,16,658717800652.9926,0.045870465386337655,0.10096781363010437,1.0,1.0,1.0,0.875
7.500133561643835,16,658837126311.5116,0.045857387229226415,0.10113371164850726,1.0,1.0,1.0,0.875
7.60020205479452,16,658478232366.9856,0.04584344860779129,0.10123265219509472,1.0,1.0,1.0,0.875
7.700270547945205,16,660406019350.1812,0.045830012247942725,0.10132573049558555,1.0,1.0,1.0,0.875
7.80033904109589,16,660508884959.2621,0.045832772456010445,0.10141243165658176,1.0,1.0,1.0,0.875
7.900407534246575,16,659765213296.5706,0.04582990678166757,0.10122642259224332,1.0,1.0,1.0,0.875
8.00047602739726,16,673316092612.3605,0.045836980234001054,0.10139162064834811,1.0,1.0,1.0,0.875
8.099543835616439,16,968287421049.0095,0.04751902023020033,0.08693677153333106,1.0,1.0,1.0,0.9375
8.199612328767124,16,994805525762.2886,0.048678433119925715,0.08645003364752066,1.0,1.0,1.0,0.9375
8.299680821917809,16,996366759907.6476,0.048462810506783666,0.08642222101526532,1.0,1.0,1.0,0.9375
8.399749315068494,16,1018555892025.9431,0.049578710744474945,0.08616615160702201,1.0,1.0,1.0,0.9375
8.499817808219179,16,1016417580784.0505,0.04903664576293747,0.08642994414676089,1.0,1.0,1.0,0.9375
8.599886301369862,16,1016620320741.2129,0.04882277279559846,0.08654113076798997,1.0,1.0,1.0,0.9375
8.699954794520549,16,1016410004410.2339,0.048692575180734624,0.08677889637063405,1.0,1.0,1.0,0.9375
8.800023287671234,16,1016619398876.7302,0.048534940669435575,0.08687201538393072,1.0,1.0,1.0,0.9375
8.900091780821917,16,1016625835627.9722,0.04850862306319296,0.08631364560901528,1.0,1.0,1.0,0.9375
9.000160273972602,16,1012246393356.7029,0.0486432708697378,0.0845609895009125,1.0,1.0,1.0,0.9375
9.100228767123289,16,1013625428045.3267,0.04858670878250969,0.08460022673389482,1.0,1.0,1.0,0.9375
9.200297260273974,16,1014141357221.196,0.04845287616158802,0.08467346363826511,1.0,1.0,1.0,0.9375
9.30036575342466,16,1017003048761.7047,0.04868305437748454,0.08481718866018048,1.0,1.0,1.0,0.9375
9.400434246575342,16,1019678932810.4788,0.049644774781959236,0.08571405250879155,1.0,1.0,1.0,0.9375
9.49950205479452,16,1032534081087.114,0.04945954999270234,0.08573417593725238,1.0,1.0,1.0,0.9375
9.599570547945206,16,1031575389829.0881,0.04923427557345823,0.08582206323418062,1.0,1.0,1.0,0.9375
9.69963904109589,16,1030082640569.52,0.04935993233724453,0.08490632708702703,1.0,1.0,1.0,0.9375
9.799707534246576,16,1029940812772.0363,0.049145675600739444,0.08500470280233913,1.0,1.0,1.0,0.9375
9.89977602739726,16,1026693513989.499,0.04884274080929124,0.08399157148762701,1.0,1.0,1.0,0.9375
9.999844520547946,16,990553932773.499,0.044798699408754375,0.0843903050289766,1.0,1.0,1.0,0.9375
9.999844552257738,16,1089407346827.7047,0.04012876916549597,0.12129217843555166,1.0,1.0,1.0,0.875
9.99985403348554,16,1037234296097.6819,0.036839002691133466,0.12118846649274553,1.0,1.0,1.0,0.875
9.999901598173516,16,1037693201582.7256,0.03700939767120113,0.12014606005432656,1.0,1.0,1.0,0.875
9.999958675799087,16,1035440463973.6885,0.035617602903964346,0.11921326810182142,1.0,1.0,1.0,0.875
10.00018698630137,16,996641034832.6807,0.03191844977478389,0.1188104980373981,1.0,1.0,1.0,0.875
10.000415296803654,16,996027505283.038,0.02950311390942345,0.11519477002137563,1.0,1.0,1.0,0.875
10.00098607305936,16,969696248403.6289,0.03254314125009435,0.11608472032550782,1.0,1.0,1.0,0.8125
10.002584246575342,16,952059762360.6168,0.03419204659310256,0.11506221901037955,1.0,1.0,1.0,0.875
10.00532397260274,16,795096618155.6642,0.039163168027401316,0.09947963722275674,1.0,1.0,1.0,0.9375
10.019022602739726,16,516911658028.8562,0.06276880744077953,0.12118895253536419,1.0,1.0,1.0,0.75
10.031554109589042,16,211039877584.34988,0.048281470549544,0.0894449624960246,1.0,1.0,1.0,0.9375
10.038200684931509,16,265845641711.53537,0.08200109941706724,0.18620900816639827,1.0,1.0,1.0,0.5625
10.076556849315068,16,43388825447.30271,0.08697872197134963,0.1865638894853926,1.0,1.0,1.0,0.5625
10.082036301369865,16,15151216624.968628,0.04728133493994637,0.07847421184565759,1.0,1.0,1.0,0.9375
10.153269178082192,16,1521716761.6335454,0.14306040845072152,0.2359097127076902,0.9375,1.0,1.0,0.25
10.499844520547946,16,824704.7874577371,1.0060075094032228,2.57772030404013,0.3125,0.4375,0.5,0.125
10.999844520547946,16,944321.9907849075,0.7383974070081907,3.2436288759399807,0.3125,0.5,0.6875,0.1875
15.00026712328767,16,928135.5295964878,0.6105394836580293,3.8400816878641977,0.3125,0.5625,0.5625,0.25
19.99968904109589,16,813975.3571697931,1.0743789055282331,3.6690956640012056,0.25,0.375,0.4375,0.25
110.00029109589045,16,7.561403092915006,0.3257979824541855,1.3622319283593778,0.5,0.6875,0.75,0.25
1010.0003075342466,16,7.408360342729068,0.3061414636365207,1.3526100416912499,0.5,0.6875,0.75,0.25
10009.844365068491,16,7.408360342729068,0.3061414636365207,1.3526100416912499,0.5,0.6875,0.75,0.25
